k,mean_score,std_score,fold_scores,metric,tuning_model
12,0.5220402025957581,0.1517718483692228,"[0.475, 0.7269230769230769, 0.3641975308641975]",auc,LogisticRegression
10,0.5079692940804051,0.10818988085193289,"[0.475, 0.6538461538461539, 0.3950617283950617]",auc,LogisticRegression
16,0.49823520101297875,0.19223930245029364,"[0.4083333333333333, 0.7653846153846153, 0.32098765432098764]",auc,LogisticRegression
18,0.4923868312757202,0.18457122733513834,"[0.4, 0.75, 0.3271604938271605]",auc,LogisticRegression
14,0.4874960430515986,0.1919954136762657,"[0.3999999999999999, 0.7538461538461538, 0.30864197530864196]",auc,LogisticRegression
4,0.448448876226654,0.24655708897915915,"[0.43333333333333335, 0.7576923076923077, 0.154320987654321]",auc,LogisticRegression
8,0.44382716049382714,0.11799976491778423,"[0.41666666666666663, 0.6, 0.31481481481481477]",auc,LogisticRegression
6,0.4037353592909148,0.21526734519654,"[0.39999999999999997, 0.6692307692307693, 0.1419753086419753]",auc,LogisticRegression
