k,mean_score,std_score,fold_scores,metric,tuning_model
12,0.5929510805671795,0.12369453305067456,"[0.4201680672268907, 0.6556776556776556, 0.7030075187969925]",auc,LogisticRegression
14,0.5927715215640911,0.12628470606261688,"[0.4159663865546218, 0.6593406593406592, 0.7030075187969925]",auc,LogisticRegression
16,0.590110268128844,0.12115932741301304,"[0.4243697478991596, 0.7106227106227105, 0.6353383458646616]",auc,LogisticRegression
18,0.590013873295607,0.12371353865929663,"[0.42436974789915966, 0.7216117216117215, 0.6240601503759399]",auc,LogisticRegression
10,0.5708256311971482,0.11947009119758292,"[0.4159663865546218, 0.5897435897435896, 0.7067669172932332]",auc,LogisticRegression
6,0.5707424670272967,0.12531068896195247,"[0.4117647058823529, 0.5824175824175823, 0.7180451127819548]",auc,LogisticRegression
8,0.5661722178750043,0.10975190064436538,"[0.4243697478991596, 0.5824175824175823, 0.6917293233082706]",auc,LogisticRegression
4,0.5292246453237165,0.14229961150796983,"[0.38235294117647056, 0.4835164835164835, 0.7218045112781954]",auc,LogisticRegression
