metric,mean,std,min,max,pooled
AUC,0.6880197462305304,0.12749510434569666,0.4965034965034965,0.9019607843137254,0.6884682158119659
PR_AUC,0.7602992291949274,0.13780957936591204,0.4413003663003663,0.9114179801679803,0.7391871907444942
Accuracy,0.653429704229957,0.0793796602987497,0.5,0.7727272727272727,0.6408045977011494
Bal_Accuracy,0.635175336645925,0.08091984268407842,0.5,0.75,0.6426282051282051
F1_Score,0.6358382790171735,0.14588305627241313,0.2857142857142857,0.8275862068965517,0.6575342465753424
Precision,0.6807029082029082,0.1663293690548769,0.25,1.0,0.6936416184971098
Recall,0.6266660681366564,0.19409313564742206,0.3333333333333333,1.0,0.625
