metric,mean,std,min,max,pooled
AUC,0.6186924271564794,0.1684351661287925,0.30952380952380953,0.9375,0.5618178829717291
PR_AUC,0.6596636112189856,0.18216171879547707,0.31558807701424474,0.9901315789473684,0.5962688470352945
Accuracy,0.555093443733364,0.118802470414288,0.3225806451612903,0.6923076923076923,0.5527065527065527
Bal_Accuracy,0.5934133567957097,0.0892102550874749,0.475,0.78125,0.5653846153846154
F1_Score,0.48383059566202113,0.23778415646489892,0.0,0.75,0.5285285285285285
Precision,0.5508354218880533,0.27990733623986386,0.0,1.0,0.6376811594202898
Recall,0.5196187363834422,0.2977837978172697,0.0,1.0,0.4512820512820513
