fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9544771164971866
0.0,0.03125,0.9518056972750563
0.02,0.03125,0.9278327608633355
0.02,0.15625,0.9001856727849439
0.04,0.15625,0.8871644606363394
0.04,0.1875,0.8602840421076757
0.06,0.1875,0.852857589320232
0.06,0.3125,0.7992638574264387
0.08,0.3125,0.7903974773493462
0.08,0.359375,0.767198473906483
0.1,0.359375,0.7559361015725488
0.1,0.4375,0.6979158998117713
0.14,0.46875,0.6938148091897938
0.16,0.5,0.6609452365884564
0.16,0.515625,0.6596090649488375
0.18,0.53125,0.6563530110576545
0.2,0.53125,0.6544982454422007
0.2,0.5625,0.6331073449910292
0.26,0.5625,0.6199565171155725
0.26,0.578125,0.6166764776755937
0.3,0.578125,0.6024565863399117
0.32,0.59375,0.5793802901733016
0.36,0.59375,0.5563787307267123
0.36,0.609375,0.5539134294399999
0.38,0.609375,0.5451538669699434
0.38,0.625,0.5353440648996438
0.42,0.625,0.5331664688605287
0.44,0.640625,0.5290995918264256
0.44,0.65625,0.5144547295565327
0.48,0.65625,0.5052619397609426
0.52,0.65625,0.49353562032272286
0.64,0.71875,0.4836612518281927
0.68,0.71875,0.46750411372034467
0.72,0.71875,0.4590632358456036
0.76,0.71875,0.43876563950484465
0.76,0.734375,0.42053095487268616
0.78,0.734375,0.413092919869458
0.78,0.765625,0.392200289680163
0.8,0.765625,0.38796332960216734
0.8,0.796875,0.38149511091724614
0.82,0.796875,0.3640676682654205
0.82,0.859375,0.3472388090209746
0.86,0.859375,0.3201612590166116
0.86,0.890625,0.29587880085767304
0.86,0.921875,0.2957670886188709
0.86,0.953125,0.28483926679125027
0.94,0.953125,0.20593617854963317
0.96,0.96875,0.19322332777696072
0.98,0.96875,0.19082343589070133
0.98,0.984375,0.1743605462992016
1.0,1.0,0.17303980770446745
