Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
SVM_RBF,0.6986655773420478,0.12632872523727112,0.6406250000000001,0.7841293516827197,0.013463393636704974,0.7059368539662991,0.5791144956884667,0.047478574830065186,0.5862068965517241,0.6016339869281045,0.05529687951816225,0.5691105769230769,0.6033678955453149,0.14980890598095997,0.6025641025641025,0.7588235294117647,0.20411001850467614,0.734375,0.6301470588235294,0.07672155900593668,0.6619718309859155,0.4444444444444445,0.2587958821967137,0.40384615384615385,12.0,12.0,4.1952353926806065,4,14.0,16
SVM_Linear,0.6668152816682229,0.049415296440186024,0.6086237980769231,0.7169979337363278,0.1374347414467321,0.6792294264940694,0.5111068328532177,0.13270731757345583,0.5431034482758621,0.5345588235294118,0.02860830678708798,0.515625,0.5478353140916807,0.15509465636127395,0.5617977528089888,0.7941176470588236,0.18970018231290706,0.78125,0.6105555555555555,0.12044669944588521,0.6535947712418301,0.275,0.2438123139721299,0.25,12.0,12.0,4.1952353926806065,4,14.0,16
XGBoost,0.6454209461562403,0.04343528927512466,0.6490384615384615,0.7120775186177017,0.1090845956744113,0.6673657340988152,0.6249650608938706,0.06680791442815212,0.6379310344827587,0.6199463118580766,0.042885949168728975,0.625,0.6295112781954887,0.18582819116709182,0.6486486486486487,0.7156862745098039,0.13298686241422095,0.75,0.6440398761130468,0.13208038535487795,0.6956521739130435,0.5242063492063492,0.18126018098963728,0.5,12.0,12.0,4.1952353926806065,4,14.0,16
NaiveBayes,0.6434866168689698,0.012458940593294863,0.6421274038461539,0.6870108872921012,0.152294810545056,0.6761842238524418,0.5632435849899698,0.08091099733094594,0.5775862068965517,0.5525816993464052,0.03868132668305597,0.5378605769230769,0.546041055718475,0.13023077079979672,0.5728155339805825,0.9329411764705882,0.05513117418287051,0.921875,0.6746776556776558,0.1087421033463382,0.7065868263473054,0.17222222222222222,0.090267093384844,0.15384615384615385,12.0,12.0,4.1952353926806065,4,14.0,16
LogisticRegression,0.6407874260815437,0.0803573265959385,0.657752403846154,0.7056643082064721,0.12931665868340697,0.6982625647649804,0.624360875806927,0.06933502398988803,0.6206896551724138,0.617577030812325,0.0787469613344321,0.6111778846153846,0.6537581699346406,0.21557508522412286,0.6428571428571429,0.6803921568627451,0.13350623161215058,0.703125,0.6347821730318144,0.10998760516074867,0.6716417910447762,0.5547619047619048,0.23174603174603176,0.5192307692307693,12.0,12.0,4.1952353926806065,4,14.0,16
ExtraTrees,0.6367141300964831,0.10402186464114355,0.6155348557692308,0.7293205678691018,0.04455193963162168,0.7117186263109354,0.6299577878554519,0.08841586648232329,0.6120689655172413,0.6412605042016807,0.12640999444917098,0.6105769230769231,0.6862538699690403,0.1685866514236368,0.6557377049180327,0.668235294117647,0.20544828191005243,0.625,0.6339752567693744,0.06008033803041169,0.64,0.6142857142857142,0.22151815904024777,0.5961538461538461,12.0,12.0,4.1952353926806065,4,14.0,16
KNN,0.6228509181450358,0.08203269025336558,0.5984074519230769,0.6678935612590853,0.08870174139932652,0.6471293440945846,0.5394859435460102,0.11783452332095344,0.5517241379310345,0.5550560224089636,0.09681632449774025,0.5306490384615384,0.5587179487179487,0.15424393020982907,0.573170731707317,0.7505882352941177,0.22190119064192623,0.734375,0.6021128462988928,0.13165575897726733,0.6438356164383562,0.35952380952380947,0.2176340402138727,0.3269230769230769,12.0,12.0,4.1952353926806065,4,14.0,16
RandomForest,0.6184453781512604,0.05766907023018062,0.6268028846153846,0.7283584132382799,0.06675662863710914,0.6902459158065961,0.6434590190430012,0.05724116379785082,0.646551724137931,0.6385387488328665,0.07943425337155649,0.6382211538461539,0.6802197802197802,0.2182228091524377,0.6666666666666666,0.692156862745098,0.14269337567576668,0.71875,0.6501377725383728,0.10605534897740393,0.6917293233082706,0.584920634920635,0.26579126911965495,0.5576923076923077,12.0,12.0,4.1952353926806065,4,14.0,16
LightGBM,0.6074042950513538,0.060878175603638965,0.6188401442307692,0.6867349748987832,0.0902627592391474,0.6602846246965196,0.5864621659393627,0.08714405574471161,0.603448275862069,0.5906045751633987,0.07035371657216309,0.5973557692307692,0.6263157894736843,0.20071049545435837,0.6363636363636364,0.6450980392156862,0.11868820353271806,0.65625,0.6025669581477204,0.12653702246602105,0.6461538461538462,0.5361111111111112,0.2455781789477816,0.5384615384615384,12.0,12.0,4.1952353926806065,4,14.0,16
GradientBoosting,0.5635329131652661,0.02790271601098885,0.5973557692307692,0.6547242313357724,0.0780258211122334,0.6256590232172476,0.5953362235342213,0.014792068063881343,0.5948275862068966,0.5715219421101774,0.03853261930385829,0.5715144230769231,0.5814383785550834,0.13470546007330822,0.6,0.7509803921568626,0.1658689096671106,0.796875,0.6356612432206926,0.10783709905619757,0.6845637583892618,0.39206349206349206,0.2371860949511923,0.34615384615384615,12.0,12.0,4.1952353926806065,4,14.0,16
