Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
LogisticRegression,0.753968253968254,0.1581455504184609,0.7653968253968254,0.8279338086574111,0.1453784032873165,0.8359820539337195,0.695420168067227,0.0975988871152025,0.6902654867256637,0.7080952380952382,0.0936933586347237,0.6953968253968255,0.7508974358974358,0.1342716000887792,0.7592592592592593,0.6633333333333333,0.2067861064654985,0.6507936507936508,0.6894811156271257,0.1430209733384742,0.7008547008547008,0.7528571428571429,0.0593693233352712,0.74,5.6,5.6,1.4966629547095764,4,6.0,8
SVM_Linear,0.7477380952380953,0.1607967454535398,0.7612698412698412,0.8193038631776364,0.1485524592432871,0.8261903927398786,0.681610644257703,0.116393090386051,0.672566371681416,0.6852380952380951,0.1284840483004581,0.6774603174603174,0.7082539682539682,0.1940313720598074,0.7407407407407407,0.6376190476190476,0.259845487743447,0.6349206349206349,0.6580144503771506,0.213184225131295,0.6837606837606838,0.7328571428571429,0.0569122330222044,0.72,5.6,5.6,1.4966629547095764,4,6.0,8
SVM_RBF,0.7403571428571428,0.1588862129708227,0.765079365079365,0.8185711885022375,0.1481440625650691,0.832102855190535,0.6744677871148459,0.1196037397862121,0.6637168141592921,0.6796825396825396,0.1302359913935874,0.6695238095238095,0.704957264957265,0.1928235436507876,0.7358490566037735,0.6265079365079365,0.2619209230223038,0.6190476190476191,0.6495467084416667,0.2126851485381856,0.6724137931034483,0.7328571428571429,0.0569122330222044,0.72,5.6,5.6,1.4966629547095764,4,6.0,8
RandomForest,0.7236507936507935,0.1317901532544635,0.7003174603174603,0.7720173113329902,0.1463610041795839,0.7437067534848858,0.6905602240896359,0.0828247479773514,0.6814159292035398,0.7003571428571429,0.0782624194541404,0.6874603174603174,0.7464069264069264,0.1073475765131306,0.7547169811320755,0.6585714285714286,0.2156922679350466,0.6349206349206349,0.6813663243075008,0.1364600618366114,0.6896551724137931,0.7421428571428572,0.0812166554637443,0.74,5.6,5.6,1.4966629547095764,4,6.0,8
KNN,0.7186507936507935,0.19874016627523,0.6941269841269841,0.734258902786366,0.2103844034615158,0.6910564507134833,0.6442717086834735,0.1526640865221391,0.6371681415929203,0.6503174603174603,0.1685954904657648,0.6415873015873016,0.6626839826839828,0.2705072012198719,0.7037037037037037,0.6096825396825396,0.2983630488923159,0.6031746031746031,0.6192790644109103,0.2609746646606578,0.6495726495726496,0.690952380952381,0.1314527237987266,0.68,5.6,5.6,1.4966629547095764,4,6.0,8
GradientBoosting,0.7065873015873017,0.1158258764735745,0.6887301587301586,0.7612787773229542,0.1363390908954041,0.7253167518024826,0.6769887955182073,0.0602976165060994,0.672566371681416,0.6860714285714286,0.0675081996270143,0.6774603174603174,0.7309246309246309,0.1364267337090818,0.7407407407407407,0.6442857142857144,0.1655840880007574,0.6349206349206349,0.6739548075424653,0.1203573327733797,0.6837606837606838,0.727857142857143,0.0785339015721562,0.72,5.6,5.6,1.4966629547095764,4,6.0,8
ExtraTrees,0.702579365079365,0.1543893562335699,0.6907936507936507,0.7790662236727968,0.1421776363395379,0.7575324147653713,0.6497478991596639,0.0844672007399759,0.6460176991150443,0.6605952380952381,0.0974501377755913,0.6495238095238096,0.6969444444444444,0.1784328209857656,0.7090909090909091,0.6242857142857142,0.2105827018679993,0.6190476190476191,0.6436417129780974,0.1602482175019454,0.6610169491525424,0.6969047619047619,0.1002310256527456,0.68,5.6,5.6,1.4966629547095764,4,6.0,8
XGBoost,0.7003968253968254,0.1327358115446419,0.6631746031746031,0.7640855179213271,0.1553508764352061,0.6884986689933017,0.6296498599439776,0.0691256937809286,0.6283185840707964,0.6207142857142857,0.0821389846491527,0.6315873015873016,0.6682400932400933,0.1599660009057074,0.6909090909090909,0.6028571428571429,0.1679554104643789,0.6031746031746031,0.6272785829307568,0.1488571426573466,0.6440677966101694,0.6385714285714286,0.1240144823669183,0.66,5.6,5.6,1.4966629547095764,4,6.0,8
NaiveBayes,0.658968253968254,0.1475011476611299,0.6790476190476191,0.7796079100784572,0.1049321916656131,0.7714502495448605,0.5697478991596638,0.0915904815515131,0.5663716814159292,0.5360714285714285,0.1090383767253135,0.5285714285714286,0.5900517598343685,0.0976487399652699,0.574468085106383,0.8595238095238095,0.101624497158788,0.8571428571428571,0.6876281613123718,0.0556256420368632,0.6878980891719745,0.2126190476190476,0.2179314211131337,0.2,5.6,5.6,1.4966629547095764,4,6.0,8
LightGBM,0.6446825396825397,0.11889318024764,0.6493650793650795,0.7450300182576847,0.1400784031031853,0.7318984216886637,0.6241736694677871,0.0689755989417865,0.6194690265486725,0.6206349206349205,0.0835725968051722,0.6257142857142857,0.6575757575757576,0.1801947726947698,0.6923076923076923,0.5717460317460318,0.2074218761825107,0.5714285714285714,0.6013174182139699,0.1822102530464645,0.6260869565217392,0.6695238095238095,0.097757161297953,0.68,5.6,5.6,1.4966629547095764,4,6.0,8
