Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
SVM_RBF,0.7523583052749718,0.11138024378067292,0.7168639053254439,0.8196305566595665,0.045871752161972174,0.7951372985770255,0.6585819318077382,0.08326829559762038,0.6410256410256411,0.6685732323232323,0.10561776536636044,0.6269230769230769,0.6867034399292464,0.11997622876177413,0.6533333333333333,0.7771464646464646,0.19954049473701796,0.7538461538461538,0.696829436583076,0.05079794349737706,0.7,0.56,0.29326598553464217,0.5,10.4,10.4,3.8781438859330635,8,8.0,18
RandomForest,0.7368911335578001,0.1453789017898528,0.720414201183432,0.8206017093908684,0.07066914346061315,0.8165557288078196,0.7112131237937691,0.13063617054399596,0.6923076923076923,0.7171212121212122,0.13350257089306425,0.6923076923076923,0.765,0.14456832294800961,0.7377049180327869,0.7186868686868687,0.2129229677246563,0.6923076923076923,0.7181286549707602,0.13161922710301938,0.7142857142857143,0.7155555555555556,0.20044395171163876,0.6923076923076923,10.4,10.4,3.8781438859330635,8,8.0,18
ExtraTrees,0.7308571829405162,0.1475670075898142,0.6846153846153846,0.8155068818843698,0.07934042433672323,0.7670430524376879,0.6502444628251081,0.11417278081925797,0.6324786324786325,0.6719191919191919,0.11277579872238405,0.6384615384615384,0.7422222222222221,0.14096668024136627,0.7037037037037037,0.6282828282828283,0.2787375521842246,0.5846153846153846,0.6230065359477124,0.16133833027447203,0.6386554621848739,0.7155555555555556,0.18772188517282556,0.6923076923076923,10.4,10.4,3.8781438859330635,8,8.0,18
SVM_Linear,0.7275505050505051,0.12174751287871902,0.6914201183431953,0.7731697159156795,0.08000856331936748,0.7702373954664539,0.6286931348221672,0.05407900265260453,0.6239316239316239,0.6337121212121212,0.08186937231375765,0.6057692307692308,0.6315594024849923,0.10460917212151538,0.6329113924050633,0.7896464646464646,0.18728386856249066,0.7692307692307693,0.6791236556753798,0.06150514820674126,0.6944444444444444,0.47777777777777775,0.1903862221387013,0.4423076923076923,10.4,10.4,3.8781438859330635,8,8.0,18
LogisticRegression,0.7193420314253648,0.1262173353425003,0.7097633136094674,0.7639070967322624,0.08264304440860279,0.7716154784831681,0.7052688172043011,0.1170275215377726,0.6837606837606838,0.7042676767676767,0.12574095261518833,0.6807692307692308,0.7361562998405103,0.04283891547049444,0.71875,0.7396464646464647,0.19115411030992438,0.7076923076923077,0.7253147884726832,0.10500978073768265,0.7131782945736435,0.6688888888888889,0.16122984130859602,0.6538461538461539,10.4,10.4,3.8781438859330635,8,8.0,18
LightGBM,0.7116603535353535,0.13924964568660314,0.6795857988165681,0.7892298260419441,0.0833794110600163,0.7251267375502048,0.6550592776399228,0.13490182316152646,0.6410256410256411,0.6590656565656565,0.13494575120124622,0.6384615384615384,0.6666666666666667,0.08285045281025444,0.6825396825396826,0.6936868686868687,0.22573886156135917,0.6615384615384615,0.665525125029769,0.1364908520879053,0.671875,0.6244444444444444,0.096966329907873,0.6153846153846154,10.4,10.4,3.8781438859330635,8,8.0,18
KNN,0.7064674523007857,0.09507533257985464,0.6603550295857988,0.7665782444082883,0.056293704597730344,0.7622297691065698,0.5982088043378366,0.029016738634901666,0.5982905982905983,0.6225378787878788,0.05924591708252902,0.5884615384615385,0.635,0.12897506697511177,0.6285714285714286,0.7117424242424242,0.22229524167645304,0.676923076923077,0.6321283583577485,0.06556362302717639,0.6518518518518519,0.5333333333333334,0.20415438360632626,0.5,10.4,10.4,3.8781438859330635,8,8.0,18
GradientBoosting,0.6953822951739619,0.12105628937519218,0.656508875739645,0.771946744623094,0.07733516051127326,0.7646448209900626,0.5928499218821799,0.07329107564667103,0.6068376068376068,0.6147601010101009,0.06011544368744009,0.5942307692307692,0.6121212121212122,0.1334495973051857,0.6301369863013698,0.7339646464646464,0.2222321221394445,0.7076923076923077,0.6347012517744224,0.10373241295156488,0.6666666666666666,0.4955555555555556,0.14256902162084836,0.4807692307692308,10.4,10.4,3.8781438859330635,8,8.0,18
XGBoost,0.6949817620650954,0.1056133979205561,0.6757396449704143,0.7826583251932482,0.06941741835731245,0.7302471870022089,0.631137763073247,0.06512299716905724,0.6410256410256411,0.6405934343434343,0.04846636590058962,0.6384615384615384,0.65515873015873,0.12841701485868381,0.6825396825396826,0.6589646464646465,0.17883459698922333,0.6615384615384615,0.6332609738925529,0.11013693897285617,0.671875,0.6222222222222221,0.10036968702787746,0.6153846153846154,10.4,10.4,3.8781438859330635,8,8.0,18
NaiveBayes,0.6945735129068462,0.16380104147290617,0.5920118343195266,0.7450601864838661,0.09695732487189006,0.6912801193075513,0.543010752688172,0.0690333898336946,0.5470085470085471,0.549040404040404,0.06606871417204756,0.5211538461538461,0.565012787723785,0.10667745882876392,0.5697674418604651,0.7914141414141415,0.2794148271806692,0.7538461538461538,0.6108124113426341,0.14118177977933785,0.6490066225165563,0.30666666666666664,0.26346222818273657,0.28846153846153844,10.4,10.4,3.8781438859330635,8,8.0,18
