k,mean_score,std_score,fold_scores,metric,tuning_model
18,0.66092246745897,0.016267073937117425,"[0.6814516129032258, 0.6416666666666666, 0.6596491228070175]",auc,LogisticRegression
6,0.6453876627051499,0.04774871334976641,"[0.592741935483871, 0.7083333333333333, 0.6350877192982456]",auc,LogisticRegression
16,0.6453239954725524,0.0236673199669438,"[0.6774193548387096, 0.6375, 0.6210526315789474]",auc,LogisticRegression
20,0.6412469345406527,0.02049787983306811,"[0.6693548387096774, 0.6333333333333333, 0.6210526315789474]",auc,LogisticRegression
8,0.6249221844934918,0.03518279230872188,"[0.6451612903225806, 0.6541666666666667, 0.5754385964912281]",auc,LogisticRegression
14,0.6236889266176193,0.015047602598523958,"[0.6048387096774194, 0.6416666666666666, 0.6245614035087719]",auc,LogisticRegression
4,0.6231253537068479,0.03349789673109499,"[0.5766129032258065, 0.6541666666666667, 0.6385964912280702]",auc,LogisticRegression
10,0.6177914544425581,0.010639607026156456,"[0.6290322580645161, 0.6208333333333333, 0.6035087719298246]",auc,LogisticRegression
12,0.5870920581022449,0.022198896755792435,"[0.5564516129032258, 0.6083333333333334, 0.5964912280701754]",auc,LogisticRegression
