fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.94555188227897
0.0,0.078125,0.8912939532065376
0.038461538461538464,0.078125,0.8826397973952327
0.038461538461538464,0.109375,0.8629392101707668
0.057692307692307696,0.109375,0.8618043657505814
0.057692307692307696,0.21875,0.7586882338903853
0.07692307692307693,0.21875,0.7565441887851132
0.07692307692307693,0.375,0.7058487054053776
0.15384615384615385,0.375,0.6931402871190014
0.15384615384615385,0.40625,0.6819681537961682
0.17307692307692307,0.40625,0.6788215084520115
0.17307692307692307,0.421875,0.675830922829591
0.23076923076923078,0.421875,0.668422620799009
0.23076923076923078,0.4375,0.6656173784908573
0.25,0.4375,0.6512191691811849
0.25,0.453125,0.6499776842462428
0.2692307692307692,0.453125,0.6499358929783101
0.2692307692307692,0.5,0.6452831350441063
0.3269230769230769,0.5,0.6222239730535053
0.3269230769230769,0.578125,0.5706239692152179
0.38461538461538464,0.578125,0.560477138691595
0.38461538461538464,0.609375,0.5484299802469504
0.4230769230769231,0.609375,0.5441076864651668
0.4230769230769231,0.671875,0.5211661895553957
0.4423076923076923,0.671875,0.517475251313
0.4423076923076923,0.703125,0.5124062359814806
0.46153846153846156,0.703125,0.5
0.46153846153846156,0.734375,0.48001989599594075
0.4807692307692308,0.734375,0.47593231066987635
0.4807692307692308,0.78125,0.45121078023452527
0.5961538461538461,0.78125,0.42262473151964036
0.5961538461538461,0.796875,0.4129026338089772
0.6730769230769231,0.796875,0.3986778819464549
0.6730769230769231,0.8125,0.37974201846395655
0.7115384615384616,0.8125,0.36823713119184487
0.7115384615384616,0.84375,0.34733273344938115
0.7307692307692307,0.84375,0.3459825544164396
0.7307692307692307,0.890625,0.3183205749967364
0.7692307692307693,0.890625,0.2919180825268924
0.7692307692307693,0.90625,0.2730749186683382
0.8846153846153846,0.90625,0.17655467593423288
0.8846153846153846,0.9375,0.1534134788609551
0.9230769230769231,0.9375,0.14878372270626622
0.9230769230769231,0.953125,0.12261248693392261
0.9423076923076923,0.953125,0.11733790928194307
0.9423076923076923,0.984375,0.1092566054686924
1.0,0.984375,0.07703205888316199
1.0,1.0,0.013596391660630956
