Experiment_ID,FS_METHOD,Model,Run_Name_No_SMOTE,Run_Name_SMOTE,Mean_AUC_No_SMOTE,Mean_AUC_SMOTE,Delta_Mean_AUC_SMOTE_minus_No_SMOTE,Std_AUC_No_SMOTE,Std_AUC_SMOTE,Delta_Std_AUC_SMOTE_minus_No_SMOTE,Pooled_AUC_No_SMOTE,Pooled_AUC_SMOTE,Delta_Pooled_AUC_SMOTE_minus_No_SMOTE,Mean_PR_AUC_No_SMOTE,Mean_PR_AUC_SMOTE,Delta_Mean_PR_AUC_SMOTE_minus_No_SMOTE,Pooled_PR_AUC_No_SMOTE,Pooled_PR_AUC_SMOTE,Delta_Pooled_PR_AUC_SMOTE_minus_No_SMOTE,Mean_Bal_Acc_No_SMOTE,Mean_Bal_Acc_SMOTE,Delta_Mean_Bal_Acc_SMOTE_minus_No_SMOTE,Pooled_Bal_Acc_No_SMOTE,Pooled_Bal_Acc_SMOTE,Delta_Pooled_Bal_Acc_SMOTE_minus_No_SMOTE,Mean_F1_No_SMOTE,Mean_F1_SMOTE,Delta_Mean_F1_SMOTE_minus_No_SMOTE,Pooled_F1_No_SMOTE,Pooled_F1_SMOTE,Delta_Pooled_F1_SMOTE_minus_No_SMOTE,Mean_Specificity_No_SMOTE,Mean_Specificity_SMOTE,Delta_Mean_Specificity_SMOTE_minus_No_SMOTE,Pooled_Specificity_No_SMOTE,Pooled_Specificity_SMOTE,Delta_Pooled_Specificity_SMOTE_minus_No_SMOTE,Avg_Features_No_SMOTE,Avg_Features_SMOTE,Delta_Avg_Features_SMOTE_minus_No_SMOTE,N_Unique_Selected_Features_No_SMOTE,N_Unique_Selected_Features_SMOTE,Delta_N_Unique_Selected_Features_SMOTE_minus_No_SMOTE
corr_mrmr_auto_k,corr_mrmr,ExtraTrees,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6634920634920635,0.6973015873015873,0.033809523809523845,0.1159830419138497,0.0568612992906148,-0.0591217426232349,0.672063492063492,0.680952380952381,0.008888888888888946,0.7545432041197427,0.7511195713228753,-0.003423632796867415,0.7389379731838026,0.7225466175989825,-0.016391355584820078,0.6442460317460318,0.6660317460317461,0.021785714285714297,0.6195238095238096,0.6453968253968254,0.025873015873015826,0.654392492039551,0.6784729344729344,0.024080442433383475,0.6446280991735537,0.6721311475409836,0.027503048367429894,0.6488095238095238,0.6547619047619048,0.005952380952380931,0.62,0.64,0.020000000000000018,14.8,14.8,0.0,52,52,0
corr_mrmr_auto_k,corr_mrmr,GradientBoosting,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.7074603174603175,0.7143253968253968,0.006865079365079296,0.0942323381864777,0.0752432018895199,-0.018989136296957795,0.6601587301587302,0.6876190476190476,0.027460317460317407,0.7679557728175676,0.745537315501513,-0.02241845731605452,0.7140246420227054,0.7533842733501488,0.039359631327443356,0.638888888888889,0.629047619047619,-0.009841269841269984,0.6112698412698413,0.6298412698412699,0.018571428571428572,0.6710683339648856,0.6044963086449154,-0.0665720253199702,0.6666666666666666,0.6126126126126126,-0.05405405405405406,0.5647619047619048,0.7185714285714286,0.15380952380952384,0.54,0.72,0.17999999999999994,14.8,14.8,0.0,52,52,0
corr_mrmr_auto_k,corr_mrmr,KNN,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6370436507936507,0.6797619047619048,0.04271825396825413,0.0582164496844095,0.0567618470579586,-0.0014546026264508974,0.6293650793650793,0.6753968253968254,0.04603174603174609,0.7127719745325738,0.741001019262924,0.02822904473035026,0.6738101824709358,0.7194492951767082,0.04563911270577237,0.6148412698412697,0.6443253968253968,0.029484126984127057,0.5992063492063492,0.6336507936507937,0.0344444444444445,0.6718948336300951,0.644030044030044,-0.02786478960005101,0.6666666666666666,0.6379310344827587,-0.028735632183907955,0.5004761904761904,0.6778571428571428,0.17738095238095242,0.5,0.68,0.18000000000000005,14.8,14.8,0.0,52,52,0
corr_mrmr_auto_k,corr_mrmr,LightGBM,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6861111111111111,0.6778571428571429,-0.00825396825396818,0.1769104409209018,0.1513757353498522,-0.025534705571049615,0.68,0.7012698412698413,0.021269841269841216,0.750869906353409,0.742175505942042,-0.008694400411367043,0.7400033803414146,0.7259737272805498,-0.014029653060864788,0.6288095238095237,0.6929761904761904,0.0641666666666667,0.6098412698412699,0.6695238095238095,0.05968253968253967,0.6020317460317461,0.6775819735819736,0.07555022755022744,0.6017699115044248,0.6724137931034483,0.07064388159902346,0.7023809523809523,0.7440476190476191,0.04166666666666674,0.68,0.72,0.039999999999999925,14.8,14.8,0.0,52,52,0
corr_mrmr_auto_k,corr_mrmr,LogisticRegression,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6932142857142857,0.7012301587301588,0.008015873015873143,0.101832262941379,0.1043279854412673,0.002495722499888303,0.688888888888889,0.7003174603174603,0.011428571428571344,0.7556545492404625,0.7584358900596185,0.002781340819156042,0.7315560319341807,0.7351816648719385,0.00362563293775775,0.669047619047619,0.661904761904762,-0.0071428571428570065,0.6595238095238095,0.6553968253968254,-0.00412698412698409,0.6682419976537624,0.6828282828282828,0.01458628517452043,0.6666666666666666,0.6776859504132231,0.011019283746556474,0.6861904761904762,0.6385714285714286,-0.04761904761904767,0.7,0.66,-0.039999999999999925,14.8,14.8,0.0,52,52,0
corr_mrmr_auto_k,corr_mrmr,NaiveBayes,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6615873015873015,0.6447619047619046,-0.016825396825396854,0.0848406387788905,0.0715300865928586,-0.013310552186031901,0.6365079365079365,0.6276190476190476,-0.008888888888888835,0.7353352515722411,0.7171964814824906,-0.01813877008975051,0.6963351533552864,0.6826030305538908,-0.013732122801395574,0.5415079365079365,0.5192857142857144,-0.022222222222222143,0.5326984126984127,0.5168253968253969,-0.015873015873015817,0.6739483376499159,0.6394385337283472,-0.03450980392156866,0.6797385620915033,0.6622516556291391,-0.01748690646236417,0.2576190476190476,0.2576190476190476,0.0,0.24,0.24,0.0,14.8,14.8,0.0,52,52,0
corr_mrmr_auto_k,corr_mrmr,RandomForest,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6923809523809523,0.7024206349206349,0.01003968253968257,0.1720276129639397,0.119963172521407,-0.05206444044253271,0.6784126984126985,0.6784126984126984,-1.1102230246251565e-16,0.7754364418614557,0.7675989858117851,-0.007837456049670566,0.7246900091688939,0.7266193407176091,0.0019293315487152185,0.6552777777777777,0.6693650793650793,0.014087301587301537,0.6253968253968254,0.6453968253968254,0.020000000000000018,0.6699806076276664,0.6781719683824947,0.008191360754828292,0.6612903225806451,0.6721311475409836,0.010840824960338447,0.6454761904761904,0.6680952380952381,0.02261904761904765,0.6,0.64,0.040000000000000036,14.8,14.8,0.0,52,52,0
corr_mrmr_auto_k,corr_mrmr,SVM_Linear,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.7002380952380951,0.7094841269841269,0.00924603174603178,0.0947013978212946,0.0814258639978131,-0.013275533823481497,0.6790476190476191,0.6955555555555556,0.01650793650793647,0.7520544894882393,0.756108152438445,0.004053662950205705,0.7114541476571958,0.7161935390698557,0.004739391412659888,0.6759126984126984,0.687420634920635,0.011507936507936578,0.6447619047619048,0.6574603174603175,0.012698412698412764,0.736183908045977,0.6818658882085992,-0.05431801983737783,0.7285714285714285,0.6722689075630253,-0.05630252100840327,0.5121428571428571,0.7126190476190476,0.20047619047619047,0.48,0.68,0.20000000000000007,14.8,14.8,0.0,52,52,0
corr_mrmr_auto_k,corr_mrmr,SVM_RBF,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.7149603174603174,0.697936507936508,-0.01702380952380944,0.1175504801959816,0.1138512464754386,-0.0036992337205430104,0.6666666666666665,0.6822222222222223,0.015555555555555767,0.783412728396771,0.7606628629698822,-0.022749865426888838,0.7063307260552725,0.7042380791427236,-0.0020926469125488456,0.6261904761904761,0.6643650793650794,0.038174603174603305,0.6088888888888889,0.6592063492063491,0.050317460317460205,0.7056022408963585,0.7001508295625942,-0.005451411333764256,0.7,0.6984126984126984,-0.0015873015873015817,0.4404761904761905,0.6123809523809525,0.17190476190476195,0.44,0.62,0.18,14.8,14.8,0.0,52,52,0
corr_mrmr_auto_k,corr_mrmr,XGBoost,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.695515873015873,0.6826190476190476,-0.012896825396825462,0.1384499640382837,0.1317365649687308,-0.0067133990695529,0.6634920634920635,0.6819047619047618,0.018412698412698325,0.7623688711054344,0.7558092004026757,-0.0065596707027586465,0.7163995668228171,0.7207284714725959,0.004328904649778753,0.6665079365079365,0.662063492063492,-0.004444444444444473,0.6395238095238096,0.6415873015873016,0.0020634920634919895,0.6565162907268169,0.6496839925901711,-0.006832298136645876,0.6554621848739496,0.6495726495726496,-0.005889535301299986,0.6966666666666667,0.7100000000000001,0.01333333333333342,0.66,0.68,0.020000000000000018,14.8,14.8,0.0,52,52,0
