Experiment_ID,FS_METHOD,Best_Model_No_SMOTE,Best_Model_SMOTE,Run_Name_No_SMOTE,Run_Name_SMOTE,Mean_AUC_No_SMOTE,Mean_AUC_SMOTE,Delta_Mean_AUC_SMOTE_minus_No_SMOTE,Std_AUC_No_SMOTE,Std_AUC_SMOTE,Delta_Std_AUC_SMOTE_minus_No_SMOTE,Pooled_AUC_No_SMOTE,Pooled_AUC_SMOTE,Delta_Pooled_AUC_SMOTE_minus_No_SMOTE,Mean_PR_AUC_No_SMOTE,Mean_PR_AUC_SMOTE,Delta_Mean_PR_AUC_SMOTE_minus_No_SMOTE,Pooled_PR_AUC_No_SMOTE,Pooled_PR_AUC_SMOTE,Delta_Pooled_PR_AUC_SMOTE_minus_No_SMOTE,Mean_Bal_Acc_No_SMOTE,Mean_Bal_Acc_SMOTE,Delta_Mean_Bal_Acc_SMOTE_minus_No_SMOTE,Pooled_Bal_Acc_No_SMOTE,Pooled_Bal_Acc_SMOTE,Delta_Pooled_Bal_Acc_SMOTE_minus_No_SMOTE,Mean_F1_No_SMOTE,Mean_F1_SMOTE,Delta_Mean_F1_SMOTE_minus_No_SMOTE,Pooled_F1_No_SMOTE,Pooled_F1_SMOTE,Delta_Pooled_F1_SMOTE_minus_No_SMOTE,Mean_Specificity_No_SMOTE,Mean_Specificity_SMOTE,Delta_Mean_Specificity_SMOTE_minus_No_SMOTE,Pooled_Specificity_No_SMOTE,Pooled_Specificity_SMOTE,Delta_Pooled_Specificity_SMOTE_minus_No_SMOTE,Avg_Features_No_SMOTE,Avg_Features_SMOTE,Delta_Avg_Features_SMOTE_minus_No_SMOTE,N_Unique_Selected_Features_No_SMOTE,N_Unique_Selected_Features_SMOTE,Delta_N_Unique_Selected_Features_SMOTE_minus_No_SMOTE
corr_mrmr_auto_k,corr_mrmr,RandomForest,RandomForest,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.7115079365079364,0.6912301587301586,-0.02027777777777784,0.1066579267016488,0.1415727312952945,0.034914804593645696,0.6580952380952381,0.66,0.0019047619047619646,0.7708227713128445,0.7613347481729889,-0.00948802313985564,0.6777300069708202,0.7278871772771707,0.050157170306350474,0.6366269841269842,0.6315873015873016,-0.005039682539682566,0.6392063492063491,0.6233333333333333,-0.015873015873015817,0.6893039049235993,0.6771485570112572,-0.012155347912342074,0.6875,0.6666666666666666,-0.02083333333333337,0.5383333333333333,0.5514285714285714,0.013095238095238049,0.58,0.58,0.0,14.0,14.0,0.0,46,46,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,ExtraTrees,SVM_Linear,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7451984126984127,0.7426984126984127,-0.0024999999999999467,0.0599020259130757,0.1100498066310494,0.05014778071797369,0.7203174603174602,0.7284126984126983,0.008095238095238044,0.7984424634760969,0.8050676802707615,0.006625216794664546,0.7831694580285102,0.7850662571470493,0.0018967991185390165,0.6729761904761905,0.6731746031746031,0.00019841269841258669,0.6533333333333333,0.6533333333333333,0.0,0.6803809523809523,0.6854848216917182,0.005103869310765896,0.6829268292682927,0.6829268292682927,0.0,0.655,0.65,-0.0050000000000000044,0.64,0.64,0.0,10.4,10.4,0.0,33,33,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,SVM_RBF,LightGBM,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.7231746031746031,0.731111111111111,0.007936507936507908,0.0809066942352958,0.0986302638613399,0.0177235696260441,0.6869841269841269,0.7428571428571429,0.05587301587301596,0.7718159501811295,0.7824336762152567,0.01061772603412725,0.739482529306529,0.7909706867668371,0.051488157460308104,0.6831746031746031,0.7138095238095238,0.03063492063492068,0.6588888888888889,0.715079365079365,0.056190476190476124,0.7266666666666667,0.7176414565826331,-0.009025210084033564,0.725925925925926,0.7419354838709677,0.016009557945041775,0.5514285714285714,0.6976190476190476,0.1461904761904762,0.54,0.7,0.15999999999999992,9.2,9.2,0.0,35,35,0
