model_name,n_folds,n_total_samples,pooled_auc,pooled_accuracy,pooled_bal_accuracy,pooled_precision,pooled_recall,pooled_f1,pooled_specificity,mean_fold_auc,mean_fold_accuracy,mean_fold_bal_accuracy,mean_fold_precision,mean_fold_recall,mean_fold_f1,mean_fold_specificity,std_fold_auc,std_fold_accuracy,std_fold_bal_accuracy,std_fold_precision,std_fold_recall,std_fold_f1,std_fold_specificity
SVM_Linear,5,113,0.725079365079365,0.672566371681416,0.6671428571428571,0.703125,0.7142857142857143,0.7086614173228346,0.62,0.7671428571428571,0.6729411764705883,0.7020238095238096,0.7426767676767676,0.7433333333333334,0.7087404549473516,0.6607142857142858,0.06328706986735971,0.07449587073028362,0.06918573123775958,0.1789768162216044,0.16194801787557375,0.07123884992585816,0.22787592598105522
