Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,26,4,4,auto,auto,elasticnet_then_mrmr,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",LogisticRegression,0.7516339869281046,0.7307692307692307,0.6895424836601307,0.866055114627779,0.7777777777777778,0.8235294117647058,0.8,0.5555555555555556,0.7275789473684211
1,90,26,4,4,auto,auto,elasticnet_then_mrmr,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",SVM_RBF,0.7581699346405228,0.7307692307692307,0.6895424836601307,0.8734080558042496,0.7777777777777778,0.8235294117647058,0.8,0.5555555555555556,0.7381052631578948
1,90,26,4,4,auto,auto,elasticnet_then_mrmr,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",SVM_Linear,0.7516339869281046,0.7307692307692307,0.6895424836601307,0.866055114627779,0.7777777777777778,0.8235294117647058,0.8,0.5555555555555556,0.7486315789473683
1,90,26,4,4,auto,auto,elasticnet_then_mrmr,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",RandomForest,0.6470588235294118,0.6538461538461539,0.5784313725490196,0.7876850974443874,0.7,0.8235294117647058,0.7567567567567568,0.3333333333333333,0.713948717948718
1,90,26,4,4,auto,auto,elasticnet_then_mrmr,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",GradientBoosting,0.5686274509803921,0.6153846153846154,0.522875816993464,0.7420183934882295,0.6666666666666666,0.8235294117647058,0.7368421052631579,0.2222222222222222,0.732842105263158
1,90,26,4,4,auto,auto,elasticnet_then_mrmr,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",ExtraTrees,0.6928104575163399,0.6923076923076923,0.6601307189542484,0.8359380897221474,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.5555555555555556,0.7057902097902098
1,90,26,4,4,auto,auto,elasticnet_then_mrmr,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",KNN,0.6274509803921569,0.6153846153846154,0.5751633986928104,0.7830271994933733,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.4444444444444444,0.6533426573426573
1,90,26,4,4,auto,auto,elasticnet_then_mrmr,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",NaiveBayes,0.7320261437908497,0.6538461538461539,0.5522875816993464,0.8578361767029588,0.6818181818181818,0.8823529411764706,0.7692307692307693,0.2222222222222222,0.7107435897435898
1,90,26,4,4,auto,auto,elasticnet_then_mrmr,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",XGBoost,0.6470588235294117,0.6923076923076923,0.6078431372549019,0.7857253790039257,0.7142857142857143,0.8823529411764706,0.7894736842105263,0.3333333333333333,0.6786923076923077
1,90,26,4,4,auto,auto,elasticnet_then_mrmr,"['Post_D1_P1', 'Post_D1_P10', 'Post_D1_P16', 'Post_D1_P20', 'Post_D1_P22', 'Post_D1_P25', 'Post_D1_P3', 'Post_D1_P31', 'Post_D1_P35', 'Post_D1_P4', 'Post_D1_P5']",LightGBM,0.6633986928104576,0.6923076923076923,0.6339869281045751,0.7962575918890797,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.4444444444444444,0.6979230769230769
2,98,18,10,10,auto,auto,elasticnet_then_mrmr,"['Post_D1_P13', 'Post_D1_P14', 'Post_D1_P24', 'Post_D1_P26', 'Post_D1_P30', 'Post_D1_P33', 'Post_D1_P36', 'Post_D1_P40', 'Post_D1_P48', 'Post_D1_P7']",LogisticRegression,0.5875,0.6666666666666666,0.6875,0.7735304972804972,0.8333333333333334,0.5,0.625,0.875,0.6127106227106227
2,98,18,10,10,auto,auto,elasticnet_then_mrmr,"['Post_D1_P13', 'Post_D1_P14', 'Post_D1_P24', 'Post_D1_P26', 'Post_D1_P30', 'Post_D1_P33', 'Post_D1_P36', 'Post_D1_P40', 'Post_D1_P48', 'Post_D1_P7']",SVM_RBF,0.575,0.6666666666666666,0.6875,0.7689850427350426,0.8333333333333334,0.5,0.625,0.875,0.6676556776556776
2,98,18,10,10,auto,auto,elasticnet_then_mrmr,"['Post_D1_P13', 'Post_D1_P14', 'Post_D1_P24', 'Post_D1_P26', 'Post_D1_P30', 'Post_D1_P33', 'Post_D1_P36', 'Post_D1_P40', 'Post_D1_P48', 'Post_D1_P7']",SVM_Linear,0.6125,0.6111111111111112,0.625,0.781090021090021,0.7142857142857143,0.5,0.5882352941176471,0.75,0.6273626373626373
2,98,18,10,10,auto,auto,elasticnet_then_mrmr,"['Post_D1_P13', 'Post_D1_P14', 'Post_D1_P24', 'Post_D1_P26', 'Post_D1_P30', 'Post_D1_P33', 'Post_D1_P36', 'Post_D1_P40', 'Post_D1_P48', 'Post_D1_P7']",RandomForest,0.575,0.6666666666666666,0.6875,0.7723428858722976,0.8333333333333334,0.5,0.625,0.875,0.5870695970695972
2,98,18,10,10,auto,auto,elasticnet_then_mrmr,"['Post_D1_P13', 'Post_D1_P14', 'Post_D1_P24', 'Post_D1_P26', 'Post_D1_P30', 'Post_D1_P33', 'Post_D1_P36', 'Post_D1_P40', 'Post_D1_P48', 'Post_D1_P7']",GradientBoosting,0.5625,0.6666666666666666,0.6875,0.752318376068376,0.8333333333333334,0.5,0.625,0.875,0.5760805860805861
2,98,18,10,10,auto,auto,elasticnet_then_mrmr,"['Post_D1_P13', 'Post_D1_P14', 'Post_D1_P24', 'Post_D1_P26', 'Post_D1_P30', 'Post_D1_P33', 'Post_D1_P36', 'Post_D1_P40', 'Post_D1_P48', 'Post_D1_P7']",ExtraTrees,0.5125,0.6666666666666666,0.7,0.7294124829418946,1.0,0.4,0.5714285714285714,1.0,0.6412605042016806
2,98,18,10,10,auto,auto,elasticnet_then_mrmr,"['Post_D1_P13', 'Post_D1_P14', 'Post_D1_P24', 'Post_D1_P26', 'Post_D1_P30', 'Post_D1_P33', 'Post_D1_P36', 'Post_D1_P40', 'Post_D1_P48', 'Post_D1_P7']",KNN,0.6375,0.7222222222222222,0.7375,0.7871047906342024,0.8571428571428571,0.6,0.7058823529411765,0.875,0.598058608058608
2,98,18,10,10,auto,auto,elasticnet_then_mrmr,"['Post_D1_P13', 'Post_D1_P14', 'Post_D1_P24', 'Post_D1_P26', 'Post_D1_P30', 'Post_D1_P33', 'Post_D1_P36', 'Post_D1_P40', 'Post_D1_P48', 'Post_D1_P7']",NaiveBayes,0.7,0.5555555555555556,0.55,0.8108241758241758,0.6,0.6,0.6,0.5,0.471203007518797
2,98,18,10,10,auto,auto,elasticnet_then_mrmr,"['Post_D1_P13', 'Post_D1_P14', 'Post_D1_P24', 'Post_D1_P26', 'Post_D1_P30', 'Post_D1_P33', 'Post_D1_P36', 'Post_D1_P40', 'Post_D1_P48', 'Post_D1_P7']",XGBoost,0.55,0.6111111111111112,0.625,0.749708853238265,0.7142857142857143,0.5,0.5882352941176471,0.75,0.5797435897435897
2,98,18,10,10,auto,auto,elasticnet_then_mrmr,"['Post_D1_P13', 'Post_D1_P14', 'Post_D1_P24', 'Post_D1_P26', 'Post_D1_P30', 'Post_D1_P33', 'Post_D1_P36', 'Post_D1_P40', 'Post_D1_P48', 'Post_D1_P7']",LightGBM,0.50625,0.5,0.5125,0.7303787878787877,0.5714285714285714,0.4,0.47058823529411764,0.625,0.5559340659340659
3,85,31,6,6,auto,auto,elasticnet_then_mrmr,"['Post_D1_P15', 'Post_D1_P18', 'Post_D1_P27', 'Post_D1_P41', 'Post_D1_P43', 'Post_D1_P46', 'Post_D1_P50', 'Post_D1_P6', 'Post_D1_P9']",LogisticRegression,0.7773109243697479,0.6774193548387096,0.6680672268907563,0.8588137891852885,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5714285714285714,0.823059829059829
3,85,31,6,6,auto,auto,elasticnet_then_mrmr,"['Post_D1_P15', 'Post_D1_P18', 'Post_D1_P27', 'Post_D1_P41', 'Post_D1_P43', 'Post_D1_P46', 'Post_D1_P50', 'Post_D1_P6', 'Post_D1_P9']",SVM_RBF,0.7899159663865546,0.6774193548387096,0.6491596638655462,0.864266258539615,0.64,0.9411764705882353,0.7619047619047619,0.35714285714285715,0.6844761904761905
3,85,31,6,6,auto,auto,elasticnet_then_mrmr,"['Post_D1_P15', 'Post_D1_P18', 'Post_D1_P27', 'Post_D1_P41', 'Post_D1_P43', 'Post_D1_P46', 'Post_D1_P50', 'Post_D1_P6', 'Post_D1_P9']",SVM_Linear,0.8025210084033614,0.6774193548387096,0.6491596638655462,0.8657043503282149,0.64,0.9411764705882353,0.7619047619047619,0.35714285714285715,0.7231666666666666
3,85,31,6,6,auto,auto,elasticnet_then_mrmr,"['Post_D1_P15', 'Post_D1_P18', 'Post_D1_P27', 'Post_D1_P41', 'Post_D1_P43', 'Post_D1_P46', 'Post_D1_P50', 'Post_D1_P6', 'Post_D1_P9']",RandomForest,0.7100840336134454,0.6451612903225806,0.6386554621848739,0.7527588419044201,0.6666666666666666,0.7058823529411765,0.6857142857142857,0.5714285714285714,0.6222051282051282
