Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
KNN,0.7184741674447557,0.07685902131188213,0.6932091346153846,0.7572758342954117,0.06279044374474459,0.7446883561348139,0.6742696063052014,0.0348463392064538,0.6724137931034483,0.6642133520074697,0.05266901047420548,0.6652644230769231,0.6730398246255024,0.15223768189223022,0.6911764705882353,0.712156862745098,0.09348151032161796,0.734375,0.6778074866310162,0.09038856958374665,0.7121212121212122,0.6162698412698412,0.16539385489213201,0.5961538461538461,7.2,7.2,3.249615361854384,4,6.0,12
SVM_Linear,0.7117623716153127,0.06618454509517788,0.7202524038461539,0.7766530362283282,0.1090590033527697,0.7842160345515425,0.6486875255507069,0.08576206062124457,0.6724137931034483,0.6643090569561158,0.02505533129633423,0.6544471153846154,0.635936507936508,0.15746830496893935,0.6625,0.8294117647058823,0.17489492643904125,0.828125,0.687922748046587,0.12132583329194821,0.7361111111111112,0.4992063492063493,0.15084376777862518,0.4807692307692308,7.2,7.2,3.249615361854384,4,6.0,12
NaiveBayes,0.7015468409586058,0.03828230789916779,0.7013221153846154,0.7483989018129524,0.15855049833890758,0.7404062067046328,0.5621621364669196,0.12003149331183022,0.5948275862068966,0.5452007469654528,0.054473950455578166,0.5643028846153846,0.5484842427271213,0.16676526312560513,0.5913978494623656,0.8062745098039216,0.14909389273354606,0.859375,0.6383389074693423,0.16386462895856005,0.7006369426751592,0.2841269841269841,0.12380952380952381,0.2692307692307692,7.2,7.2,3.249615361854384,4,6.0,12
LogisticRegression,0.6947486772486772,0.08588901915478744,0.733173076923077,0.7422396516020137,0.1806432202985726,0.7722679755823284,0.6793388665468754,0.026660658759866125,0.6810344827586207,0.6515056022408963,0.049501108811207895,0.6802884615384616,0.6723976608187134,0.1765347432587779,0.7213114754098361,0.6137254901960784,0.17859290253703058,0.6875,0.6336111111111111,0.16042574529384748,0.704,0.6892857142857143,0.12215262912527583,0.6730769230769231,7.2,7.2,3.249615361854384,4,6.0,12
RandomForest,0.6780407718643013,0.08667759096712012,0.6850961538461537,0.7537203543040961,0.10471975170163712,0.7231352020013591,0.6310658566498388,0.06722500660568775,0.646551724137931,0.6341853408029878,0.06003496585718429,0.6436298076923077,0.6638095238095237,0.20087337648052023,0.6825396825396826,0.6568627450980392,0.10917185025156904,0.671875,0.6314252429769671,0.12299995123913429,0.6771653543307087,0.6115079365079366,0.2123827911752795,0.6153846153846154,7.2,7.2,3.249615361854384,4,6.0,12
ExtraTrees,0.6752357609710551,0.09188311289962725,0.6965144230769231,0.7569353233416205,0.10384529328708828,0.7497171954832256,0.6323065514389208,0.07204322501248418,0.646551724137931,0.6223996265172737,0.09755919299616551,0.6472355769230769,0.6834173669467788,0.2709771202060502,0.6949152542372882,0.5701960784313725,0.17947936152916671,0.640625,0.592000030502219,0.18179869049879058,0.6666666666666666,0.6746031746031746,0.20974014805281183,0.6538461538461539,7.2,7.2,3.249615361854384,4,6.0,12
LightGBM,0.663006924992219,0.09524378833698244,0.6553485576923076,0.7463731145557363,0.1038955792803525,0.710843371674968,0.562061835087419,0.09564305620194577,0.5862068965517241,0.5521732026143791,0.09522905535995545,0.5853365384615384,0.5772096908939013,0.2212900051631836,0.6333333333333333,0.5349019607843137,0.1782412259846831,0.59375,0.5383504512916277,0.18597647939134315,0.6129032258064516,0.5694444444444444,0.14751020052613062,0.5769230769230769,7.2,7.2,3.249615361854384,4,6.0,12
GradientBoosting,0.6453120136943665,0.07952678612830615,0.6413762019230769,0.7582115598581496,0.011575722601360664,0.7248839538459132,0.5722241236701747,0.09308413061171493,0.5862068965517241,0.5677054154995331,0.07189652754195769,0.5709134615384616,0.5930769230769231,0.1904657083619029,0.6052631578947368,0.692156862745098,0.16931006388174824,0.71875,0.60643290308223,0.13943276886458292,0.6571428571428571,0.4432539682539683,0.23468322409463732,0.4230769230769231,7.2,7.2,3.249615361854384,4,6.0,12
XGBoost,0.6247370059134765,0.04636265553598372,0.6394230769230769,0.7200293550656968,0.08607261671075497,0.6931273459726564,0.5776470532310355,0.16656739644189772,0.6206896551724138,0.611484593837535,0.06389632962473712,0.6057692307692308,0.6201298701298701,0.19100183276100718,0.631578947368421,0.7705882352941177,0.1768623103337989,0.75,0.641067023126346,0.13678246945613512,0.6857142857142857,0.4523809523809524,0.28161745333461796,0.46153846153846156,7.2,7.2,3.249615361854384,4,6.0,12
SVM_RBF,0.6118720821661998,0.18687401777603135,0.6499399038461539,0.7219728071680404,0.14478446799605724,0.7572802891960975,0.5977296711445765,0.1201549241786856,0.603448275862069,0.6385737628384687,0.07084567379628845,0.6045673076923077,0.516888888888889,0.3111987178240114,0.6551724137931034,0.6529411764705882,0.36941925807311954,0.59375,0.5373809523809523,0.2888710529990345,0.6229508196721312,0.6242063492063493,0.27009675113941023,0.6153846153846154,7.2,7.2,3.249615361854384,4,6.0,12
