fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.5123456790123457,0.7636222097816301,0.5555555555555556,0.5833333333333333,0.6,0.75,0.5,14
2,0.595959595959596,0.7176997245179064,0.55,0.5505050505050505,0.5714285714285714,0.6,0.5454545454545454,14
3,0.6125,0.6008856682769725,0.5806451612903226,0.5729166666666666,0.6666666666666666,0.5652173913043478,0.8125,14
4,0.49374999999999997,0.6299622252747252,0.5384615384615384,0.5125,0.625,0.625,0.625,14
5,0.5,0.33878968253968256,0.46153846153846156,0.4722222222222222,0.36363636363636365,0.2857142857142857,0.5,14
