fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9980905652046204
0.0,0.078125,0.9792205095291138
0.02,0.078125,0.9733702540397644
0.02,0.09375,0.9711578488349915
0.08,0.09375,0.9689576029777527
0.08,0.140625,0.9591001272201538
0.1,0.140625,0.9553416967391968
0.1,0.265625,0.888350248336792
0.14,0.265625,0.8837096095085144
0.14,0.296875,0.8794811964035034
0.18,0.296875,0.8720075488090515
0.18,0.3125,0.8521983027458191
0.3,0.3125,0.7830250263214111
0.3,0.484375,0.7089645266532898
0.32,0.484375,0.6907621026039124
0.32,0.53125,0.6705213785171509
0.36,0.53125,0.6310790777206421
0.36,0.546875,0.6263624429702759
0.38,0.546875,0.6252989768981934
0.38,0.5625,0.6245682239532471
0.44,0.5625,0.5846236348152161
0.44,0.59375,0.5826452970504761
0.46,0.59375,0.5778530836105347
0.46,0.625,0.5648838877677917
0.48,0.625,0.5573185086250305
0.48,0.640625,0.5494069457054138
0.52,0.640625,0.5386107563972473
0.52,0.65625,0.5335798859596252
0.54,0.65625,0.5236189961433411
0.54,0.6875,0.4993956387042999
0.56,0.6875,0.48140740394592285
0.56,0.703125,0.46824195981025696
0.58,0.703125,0.4568524658679962
0.58,0.734375,0.4393528699874878
0.62,0.734375,0.42501509189605713
0.62,0.75,0.357706755399704
0.66,0.75,0.3270505964756012
0.66,0.765625,0.29426732659339905
0.7,0.765625,0.2873822748661041
0.7,0.78125,0.2864138185977936
0.72,0.78125,0.27618515491485596
0.72,0.796875,0.2724355459213257
0.76,0.796875,0.26061129570007324
0.76,0.828125,0.2042320966720581
0.9,0.828125,0.13399793207645416
0.9,0.921875,0.07405795156955719
0.92,0.921875,0.06505867093801498
0.92,1.0,0.038010891526937485
1.0,1.0,0.013229480013251305
