metric,mean,std,min,max,pooled
AUC,0.6154731870999813,0.030105183424561355,0.575,0.6666666666666666,0.5884375000000001
PR_AUC,0.6861652726358609,0.11015287944259429,0.5821224183453285,0.8587943781364833,0.6669857281193949
Accuracy,0.5722509374683287,0.055989014693609646,0.5,0.6666666666666666,0.5701754385964912
Bal_Accuracy,0.583375104427736,0.07857735868829184,0.49166666666666664,0.6944444444444444,0.558125
F1_Score,0.62933979438852,0.05396700027399307,0.5714285714285714,0.6956521739130435,0.631578947368421
Precision,0.6305661658602835,0.13768907266781905,0.5,0.8888888888888888,0.6086956521739131
Recall,0.6922913343965975,0.16629587026000106,0.42105263157894735,0.8888888888888888,0.65625
