metric,mean,std,min,max,pooled
AUC,0.6234146436352319,0.0606145331134675,0.53125,0.6974789915966386,0.6197415865384616
PR_AUC,0.699623864382161,0.07048781141384651,0.5833333333333333,0.7669482749522816,0.6888846734928193
Accuracy,0.5530285312265291,0.07297972901943096,0.4444444444444444,0.6538461538461539,0.5689655172413793
Bal_Accuracy,0.5495938375350139,0.05396405697061501,0.45,0.6102941176470589,0.5643028846153846
F1_Score,0.5582328782328783,0.13035887333934856,0.4,0.7692307692307693,0.609375
Precision,0.563961038961039,0.1586184343786774,0.2857142857142857,0.7272727272727273,0.609375
Recall,0.6015686274509804,0.16795305178759745,0.4,0.8823529411764706,0.609375
