metric,mean,std,min,max,pooled
AUC,0.727936507936508,0.08661839460356363,0.6000000000000001,0.8611111111111112,0.7133333333333334
PR_AUC,0.7646015878045216,0.14645865497668129,0.4944749694749695,0.9210858585858586,0.7760588664627692
Accuracy,0.6924649859943978,0.049601401407313186,0.625,0.7647058823529411,0.6902654867256637
Bal_Accuracy,0.6860714285714286,0.07438019700312193,0.5595238095238095,0.7569444444444444,0.680952380952381
F1_Score,0.7345389527458493,0.0526167426566171,0.64,0.8,0.732824427480916
Precision,0.7154545454545455,0.1236883432028289,0.5333333333333333,0.9166666666666666,0.7058823529411765
Recall,0.7838095238095237,0.09336464219496855,0.6111111111111112,0.8888888888888888,0.7619047619047619
