fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6234567901234568,0.7754354314499243,0.6296296296296297,0.6388888888888888,0.6875,0.7857142857142857,0.6111111111111112,12
2,0.5151515151515151,0.6992552854781957,0.4,0.3939393939393939,0.45454545454545453,0.45454545454545453,0.45454545454545453,4
3,0.6916666666666667,0.7186607356674415,0.6451612903225806,0.6395833333333334,0.7027027027027027,0.6190476190476191,0.8125,6
4,0.6,0.6517830816843975,0.5,0.51875,0.5185185185185185,0.6363636363636364,0.4375,18
5,0.5277777777777778,0.3647186147186147,0.6153846153846154,0.6527777777777778,0.5454545454545454,0.42857142857142855,0.75,8
