Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",LogisticRegression,0.8104575163398693,0.7307692307692307,0.7418300653594772,0.8746730035194163,0.8571428571428571,0.7058823529411765,0.7741935483870968,0.7777777777777778,0.782
1,90,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",SVM_RBF,0.7320261437908497,0.6923076923076923,0.6862745098039216,0.7749239193898636,0.8,0.7058823529411765,0.75,0.6666666666666666,0.7582237762237762
1,90,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",SVM_Linear,0.7843137254901961,0.7692307692307693,0.7712418300653594,0.864065190280024,0.8666666666666667,0.7647058823529411,0.8125,0.7777777777777778,0.8188421052631578
1,90,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",RandomForest,0.7058823529411764,0.7692307692307693,0.7189542483660131,0.828274037826032,0.7894736842105263,0.8823529411764706,0.8333333333333334,0.5555555555555556,0.7191794871794871
1,90,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",GradientBoosting,0.6143790849673203,0.5384615384615384,0.4901960784313726,0.7709406316974631,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.3333333333333333,0.6952867132867132
1,90,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",ExtraTrees,0.7908496732026143,0.6538461538461539,0.630718954248366,0.872549533572116,0.75,0.7058823529411765,0.7272727272727273,0.5555555555555556,0.7352051282051282
1,90,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",KNN,0.7320261437908496,0.6538461538461539,0.6568627450980392,0.8278002226531638,0.7857142857142857,0.6470588235294118,0.7096774193548387,0.6666666666666666,0.7127692307692307
1,90,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",NaiveBayes,0.7450980392156862,0.7307692307692307,0.6633986928104575,0.8467961085017652,0.75,0.8823529411764706,0.8108108108108109,0.4444444444444444,0.6983461538461538
1,90,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",XGBoost,0.7516339869281046,0.6538461538461539,0.6568627450980392,0.8782085804296061,0.7857142857142857,0.6470588235294118,0.7096774193548387,0.6666666666666666,0.7302517482517482
1,90,26,18,18,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",LightGBM,0.7712418300653594,0.7307692307692307,0.7418300653594772,0.887356469901227,0.8571428571428571,0.7058823529411765,0.7741935483870968,0.7777777777777778,0.7293684210526316
