k,mean_score,std_score,fold_scores,metric,tuning_model
14,0.7002664591586493,0.022816703904630788,"[0.6733870967741935, 0.7291666666666666, 0.6982456140350877]",auc,LogisticRegression
10,0.6749292586304471,0.04873512276234643,"[0.6774193548387097, 0.7333333333333334, 0.6140350877192983]",auc,LogisticRegression
18,0.6734743444633088,0.03213663258342883,"[0.7096774193548387, 0.6791666666666667, 0.631578947368421]",auc,LogisticRegression
12,0.6715218826636483,0.0184852765037707,"[0.6814516129032258, 0.6875, 0.6456140350877193]",auc,LogisticRegression
16,0.6663601207319374,0.020092987666315683,"[0.685483870967742, 0.675, 0.6385964912280702]",auc,LogisticRegression
8,0.663898321071496,0.04263955882703019,"[0.7096774193548387, 0.675, 0.6070175438596491]",auc,LogisticRegression
6,0.62528060743256,0.01232946150632725,"[0.6129032258064516, 0.6208333333333333, 0.6421052631578947]",auc,LogisticRegression
4,0.5620944161478967,0.03939370615011325,"[0.6088709677419355, 0.5125000000000001, 0.5649122807017544]",auc,LogisticRegression
