k,mean_score,std_score,fold_scores,metric,tuning_model
18,0.6311284175061265,0.1299896556706709,"[0.4491978609625668, 0.7449392712550607, 0.6992481203007519]",auc,LogisticRegression
14,0.6276123257547406,0.14219862033970468,"[0.4331550802139037, 0.7692307692307692, 0.6804511278195489]",auc,LogisticRegression
16,0.625490092982353,0.12999738365235078,"[0.44385026737967914, 0.7408906882591093, 0.6917293233082706]",auc,LogisticRegression
12,0.6064039160014393,0.11973313366628872,"[0.44385026737967914, 0.728744939271255, 0.6466165413533834]",auc,LogisticRegression
8,0.5933967992791522,0.1397086543585934,"[0.4010695187165776, 0.728744939271255, 0.650375939849624]",auc,LogisticRegression
4,0.578115898549335,0.13937343773765398,"[0.41711229946524064, 0.7570850202429149, 0.5601503759398496]",auc,LogisticRegression
10,0.5772071066188714,0.1488995054717557,"[0.36898395721925137, 0.7085020242914979, 0.6541353383458647]",auc,LogisticRegression
6,0.5578301986970717,0.14925129734433198,"[0.37967914438502676, 0.7449392712550607, 0.5488721804511278]",auc,LogisticRegression
