fpr,tpr,threshold
0.0,0.0,inf
0.019230769230769232,0.0,0.9421615886549385
0.038461538461538464,0.0,0.9275370398706749
0.038461538461538464,0.03076923076923077,0.902297212679175
0.057692307692307696,0.03076923076923077,0.901833975328953
0.057692307692307696,0.07692307692307693,0.8819636520799091
0.1346153846153846,0.07692307692307693,0.8337283314095624
0.1346153846153846,0.15384615384615385,0.7662528490246233
0.15384615384615385,0.15384615384615385,0.7548562249962742
0.15384615384615385,0.18461538461538463,0.7227426540686442
0.17307692307692307,0.18461538461538463,0.7164745838654701
0.17307692307692307,0.27692307692307694,0.6625619667612348
0.19230769230769232,0.27692307692307694,0.6468224338098509
0.19230769230769232,0.3230769230769231,0.6059688384813516
0.21153846153846154,0.3230769230769231,0.5978065808279708
0.21153846153846154,0.3384615384615385,0.5939286422469613
0.25,0.3384615384615385,0.5790856242662343
0.25,0.38461538461538464,0.5622888245053291
0.28846153846153844,0.38461538461538464,0.5553098724498373
0.28846153846153844,0.4307692307692308,0.5336901268193859
0.5769230769230769,0.676923076923077,0.5
0.6153846153846154,0.676923076923077,0.47106432285932354
0.6153846153846154,0.7230769230769231,0.4616338620379227
0.6346153846153846,0.7230769230769231,0.4571257014042314
0.6346153846153846,0.7384615384615385,0.44801854922620893
0.6923076923076923,0.7384615384615385,0.4287569991017294
0.6923076923076923,0.7692307692307693,0.416921415366734
0.7115384615384616,0.7692307692307693,0.41585292767244675
0.7115384615384616,0.8,0.3902374348524685
0.75,0.8,0.3691303431853346
0.75,0.8153846153846154,0.36671808290242286
0.7884615384615384,0.8153846153846154,0.34122413926891215
0.7884615384615384,0.8307692307692308,0.3371776727141908
0.8076923076923077,0.8307692307692308,0.32800268548162376
0.8076923076923077,0.8615384615384616,0.260310147012321
0.8269230769230769,0.8615384615384616,0.24805139914534594
0.8269230769230769,0.9384615384615385,0.19715355565411205
0.8461538461538461,0.9384615384615385,0.1737743911553386
0.8461538461538461,0.9538461538461539,0.17078333431050222
0.8653846153846154,0.9538461538461539,0.1691668825885869
0.8653846153846154,0.9692307692307692,0.16547358349813931
0.9423076923076923,0.9692307692307692,0.10109517550212822
0.9423076923076923,0.9846153846153847,0.09545409713432372
1.0,0.9846153846153847,0.07387804410723718
1.0,1.0,0.035522125055783886
