k,mean_score,std_score,fold_scores,metric,tuning_model
12,0.7536060430797273,0.06110912822481331,"[0.7272727272727273, 0.8380566801619433, 0.6954887218045114]",auc,LogisticRegression
18,0.7455593941662052,0.060024893343868575,"[0.7112299465240641, 0.8299595141700404, 0.6954887218045113]",auc,LogisticRegression
14,0.7356291799016258,0.039573930404969836,"[0.7219251336898396, 0.7894736842105263, 0.6954887218045113]",auc,LogisticRegression
16,0.7329347638945163,0.05442865585893768,"[0.6898395721925134, 0.8097165991902835, 0.6992481203007519]",auc,LogisticRegression
10,0.7105665232600217,0.02729930817548625,"[0.7219251336898396, 0.7368421052631579, 0.6729323308270677]",auc,LogisticRegression
8,0.6325052656322007,0.036033227595541006,"[0.5935828877005347, 0.6234817813765182, 0.6804511278195489]",auc,LogisticRegression
6,0.5985696450092736,0.01979290606854799,"[0.625668449197861, 0.5910931174089069, 0.5789473684210527]",auc,LogisticRegression
4,0.5795814093027716,0.02718803010306685,"[0.6149732620320856, 0.5748987854251012, 0.5488721804511278]",auc,LogisticRegression
