fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7777777777777778,0.8509292294724946,0.7777777777777778,0.75,0.8333333333333334,0.8333333333333334,0.8333333333333334,8
2,0.6464646464646464,0.7598353666535484,0.5,0.5050505050505051,0.5,0.5555555555555556,0.45454545454545453,12
3,0.7729166666666667,0.800516917293233,0.7419354838709677,0.7416666666666667,0.75,0.75,0.75,10
4,0.484375,0.6277575360931339,0.5,0.5,0.5517241379310345,0.6153846153846154,0.5,4
5,0.638888888888889,0.45,0.6153846153846154,0.6527777777777778,0.5454545454545454,0.42857142857142855,0.75,8
