metric,mean,std,min,max,pooled
AUC,0.664084595959596,0.10771386573815804,0.484375,0.7777777777777778,0.6769230769230768
PR_AUC,0.697807809902482,0.14433190858439912,0.45,0.8509292294724946,0.7290625351729163
Accuracy,0.6270195754066722,0.11690767209044838,0.5,0.7777777777777778,0.6410256410256411
Bal_Accuracy,0.62989898989899,0.10945373166582271,0.5,0.75,0.6384615384615384
F1_Score,0.6361024033437827,0.13094524984017608,0.5,0.8333333333333334,0.671875
Precision,0.6365689865689865,0.1427289323757307,0.42857142857142855,0.8333333333333334,0.6825396825396826
Recall,0.6575757575757576,0.1510143237813691,0.45454545454545453,0.8333333333333334,0.6615384615384615
