fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7892561983471075,0.8333333333333333,0.6818181818181818,0.6818181818181819,0.72,0.6428571428571429,0.8181818181818182,18
2,0.625,0.8195979939629825,0.5652173913043478,0.5208333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,12
3,0.8055555555555556,0.6983363858363859,0.6666666666666666,0.6944444444444444,0.6956521739130435,0.5714285714285714,0.8888888888888888,6
4,0.849624060150376,0.9431127460702171,0.5769230769230769,0.7105263157894737,0.5925925925925926,1.0,0.42105263157894735,18
5,0.4,0.41818181818181815,0.4090909090909091,0.4,0.3157894736842105,0.3333333333333333,0.3,18
