metric,mean,std,min,max,pooled
AUC,0.8015481081031319,0.03982360227546053,0.7416666666666667,0.8518518518518519,0.7390625000000001
PR_AUC,0.8418781897663958,0.05820526414797202,0.7480205415499532,0.9207512879348358,0.7816540913636056
Accuracy,0.7378693769998117,0.13180796060399705,0.5,0.9047619047619048,0.7280701754385965
Bal_Accuracy,0.7608466241360978,0.08152104756247484,0.6578947368421053,0.9027777777777777,0.7381249999999999
F1_Score,0.7349542483660131,0.14000329783804305,0.48,0.8888888888888888,0.7304347826086957
Precision,0.8520634920634921,0.0948266243590205,0.7142857142857143,1.0,0.8235294117647058
Recall,0.7027538543328017,0.22225113298859303,0.3157894736842105,0.9090909090909091,0.65625
