fpr,tpr,threshold
0.0,0.0,inf
0.0,0.09375,1.0
0.0,0.140625,0.9285714285714286
0.019230769230769232,0.140625,0.875
0.019230769230769232,0.15625,0.8024497495596049
0.019230769230769232,0.21875,0.8
0.07692307692307693,0.265625,0.7857142857142857
0.09615384615384616,0.28125,0.75
0.1346153846153846,0.34375,0.7142857142857143
0.1346153846153846,0.359375,0.7083678780335874
0.1346153846153846,0.390625,0.7
0.17307692307692307,0.40625,0.6428571428571429
0.21153846153846154,0.46875,0.625
0.21153846153846154,0.484375,0.6217726849300231
0.23076923076923078,0.484375,0.6175150348913034
0.2692307692307692,0.515625,0.6
0.36538461538461536,0.546875,0.5714285714285714
0.36538461538461536,0.578125,0.5153695099287736
0.38461538461538464,0.578125,0.5035161084549175
0.5576923076923077,0.6875,0.5
0.5961538461538461,0.6875,0.43897132246543985
0.6153846153846154,0.703125,0.42857142857142855
0.6153846153846154,0.71875,0.4074754534221021
0.6730769230769231,0.71875,0.4
0.6730769230769231,0.734375,0.3967619336122614
0.6923076923076923,0.734375,0.3939596750037522
0.6923076923076923,0.75,0.3892315603793025
0.7115384615384616,0.75,0.3798835861846873
0.7884615384615384,0.828125,0.375
0.7884615384615384,0.84375,0.3661283358122228
0.8461538461538461,0.84375,0.35714285714285715
0.8461538461538461,0.859375,0.3179881035846414
0.8653846153846154,0.90625,0.3
0.8846153846153846,0.921875,0.2857142857142857
0.9038461538461539,0.921875,0.284623631948363
0.9230769230769231,0.9375,0.25
0.9615384615384616,0.9375,0.21428571428571427
0.9807692307692307,0.96875,0.2
1.0,0.96875,0.1951574274179188
1.0,1.0,0.1
