fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015384615384615385,0.9611440054690439
0.019230769230769232,0.015384615384615385,0.9015699788991824
0.019230769230769232,0.03076923076923077,0.8682177100032527
0.038461538461538464,0.03076923076923077,0.8588689910275857
0.038461538461538464,0.12307692307692308,0.798530876813002
0.057692307692307696,0.12307692307692308,0.7950529453079734
0.057692307692307696,0.13846153846153847,0.7831951960475676
0.07692307692307693,0.15384615384615385,0.768779185167612
0.07692307692307693,0.23076923076923078,0.733606739673558
0.09615384615384616,0.23076923076923078,0.7328922481219334
0.09615384615384616,0.4307692307692308,0.664787163005247
0.11538461538461539,0.4307692307692308,0.6503517330001636
0.1346153846153846,0.4461538461538462,0.6407387933040847
0.19230769230769232,0.4461538461538462,0.5984035275902627
0.19230769230769232,0.49230769230769234,0.5565778918518637
0.23076923076923078,0.49230769230769234,0.552012056362249
0.23076923076923078,0.5230769230769231,0.5304681962790019
0.25,0.5230769230769231,0.5278704980849853
0.25,0.5538461538461539,0.5181941571229857
0.2692307692307692,0.5692307692307692,0.5113884842760638
0.3076923076923077,0.5692307692307692,0.5102117756194366
0.3076923076923077,0.5846153846153846,0.5086715788049286
0.3076923076923077,0.6307692307692307,0.5053173534770823
0.3076923076923077,0.6615384615384615,0.5036317347535378
0.34615384615384615,0.6615384615384615,0.49039967283782293
0.36538461538461536,0.6615384615384615,0.48887684130425146
0.36538461538461536,0.7230769230769231,0.4776359825107905
0.40384615384615385,0.7230769230769231,0.4686915775610192
0.40384615384615385,0.7384615384615385,0.46768037639048826
0.4423076923076923,0.7538461538461538,0.4637352764242211
0.46153846153846156,0.7538461538461538,0.4621118876229226
0.46153846153846156,0.7692307692307693,0.4586879162296504
0.4807692307692308,0.7692307692307693,0.45787106455579624
0.4807692307692308,0.7846153846153846,0.45702660119473715
0.5192307692307693,0.7846153846153846,0.45080831631218515
0.5192307692307693,0.8153846153846154,0.4432091846846437
0.5576923076923077,0.8307692307692308,0.4369984047669543
0.5961538461538461,0.8307692307692308,0.43050092642971644
0.5961538461538461,0.8769230769230769,0.42040998041376676
0.6346153846153846,0.8769230769230769,0.41399204467017675
0.6730769230769231,0.9230769230769231,0.4000976000455839
0.7115384615384616,0.9230769230769231,0.39595704807416815
0.7115384615384616,0.9538461538461539,0.38973716288629257
0.7692307692307693,0.9538461538461539,0.38223110155064705
0.7692307692307693,0.9692307692307692,0.3811728740717779
0.8076923076923077,0.9692307692307692,0.36326003260335105
0.8076923076923077,0.9846153846153847,0.32488630768486015
0.8653846153846154,0.9846153846153847,0.2791061570006161
0.9038461538461539,0.9846153846153847,0.2688234649135422
0.9423076923076923,0.9846153846153847,0.23296023436125612
0.9423076923076923,1.0,0.20762115412753845
1.0,1.0,0.15177349196089066
