k,mean_score,std_score,fold_scores,metric,tuning_model
10,0.4365272331154684,0.038305555365815536,"[0.472, 0.3833333333333333, 0.45424836601307195]",auc,LogisticRegression
12,0.43254901960784314,0.048068685105389745,"[0.48, 0.36666666666666664, 0.4509803921568627]",auc,LogisticRegression
8,0.41523747276688455,0.04613000878362481,"[0.44799999999999995, 0.35, 0.44771241830065367]",auc,LogisticRegression
20,0.4140740740740741,0.0782595309455241,"[0.52, 0.3333333333333333, 0.38888888888888895]",auc,LogisticRegression
4,0.40737690631808277,0.07225122207497701,"[0.41200000000000003, 0.31666666666666665, 0.49346405228758167]",auc,LogisticRegression
6,0.4008366013071895,0.04803417696219602,"[0.42800000000000005, 0.33333333333333326, 0.4411764705882353]",auc,LogisticRegression
18,0.38556427015250544,0.10573636690027773,"[0.508, 0.25, 0.39869281045751637]",auc,LogisticRegression
14,0.37462745098039213,0.07540417473929958,"[0.46799999999999997, 0.2833333333333333, 0.37254901960784315]",auc,LogisticRegression
16,0.3724095860566449,0.12947026310740575,"[0.512, 0.19999999999999998, 0.40522875816993464]",auc,LogisticRegression
