Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LogisticRegression,0.6333333333333334,0.6086956521739131,0.6416666666666666,0.8256618716058075,0.8,0.5333333333333333,0.64,0.75,0.7778181818181819,0.2472727272727272
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_RBF,0.6416666666666667,0.6086956521739131,0.6416666666666666,0.8276381561907877,0.8,0.5333333333333333,0.64,0.75,0.7172121212121212,0.2472727272727272
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_Linear,0.6333333333333334,0.6086956521739131,0.6416666666666666,0.8256618716058075,0.8,0.5333333333333333,0.64,0.75,0.7596363636363636,0.2472727272727272
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",RandomForest,0.5916666666666667,0.5217391304347826,0.4583333333333333,0.8082116366555725,0.625,0.6666666666666666,0.6451612903225806,0.25,0.7232727272727273,-0.0858369098712446
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",GradientBoosting,0.6416666666666666,0.6521739130434783,0.6458333333333333,0.8463365354925456,0.7692307692307693,0.6666666666666666,0.7142857142857143,0.625,0.6937272727272727,0.2755905511811023
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",ExtraTrees,0.6416666666666667,0.5652173913043478,0.5791666666666666,0.8276381561907877,0.7272727272727273,0.5333333333333333,0.6153846153846154,0.625,0.7323636363636364,0.14179104477611937
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",KNN,0.5916666666666667,0.4782608695652174,0.48333333333333334,0.7724008742661993,0.6363636363636364,0.4666666666666667,0.5384615384615384,0.5,0.7005454545454545,-0.029850746268656803
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",NaiveBayes,0.6833333333333333,0.6956521739130435,0.5625,0.8310625829279079,0.6818181818181818,1.0,0.8108108108108109,0.125,0.689939393939394,0.15706806282722519
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",XGBoost,0.6416666666666666,0.6086956521739131,0.5541666666666667,0.8252109336548695,0.6875,0.7333333333333333,0.7096774193548387,0.375,0.6732727272727272,0.11158798283261795
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LightGBM,0.5625,0.5217391304347826,0.4875,0.7959650333563377,0.6428571428571429,0.6,0.6206896551724138,0.375,0.6846363636363636,-0.02429149797570851
3,93,21,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LogisticRegression,0.8240740740740741,0.7142857142857143,0.7361111111111112,0.840860990860991,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.5833333333333334,0.7125714285714286,0.44736842105263164
3,93,21,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_RBF,0.7870370370370371,0.7142857142857143,0.7361111111111112,0.8105820105820107,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.5833333333333334,0.6792380952380952,0.44736842105263164
3,93,21,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_Linear,0.8055555555555556,0.7619047619047619,0.7777777777777777,0.7177128427128429,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.6666666666666666,0.7054912280701754,0.5333333333333333
3,93,21,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",RandomForest,0.8148148148148148,0.6666666666666666,0.6944444444444444,0.7789682539682541,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.5,0.6660175438596491,0.36363636363636365
3,93,21,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",GradientBoosting,0.7962962962962963,0.7142857142857143,0.7361111111111112,0.8043530543530544,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.5833333333333334,0.7625087719298246,0.44736842105263164
3,93,21,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",ExtraTrees,0.8148148148148149,0.7142857142857143,0.7361111111111112,0.8384800384800386,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.5833333333333334,0.6682105263157895,0.44736842105263164
3,93,21,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",KNN,0.7638888888888888,0.7142857142857143,0.7083333333333333,0.7889610389610389,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.8222352941176471,0.41666666666666674
3,93,21,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",NaiveBayes,0.736111111111111,0.7619047619047619,0.7777777777777777,0.6353756866914761,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.6666666666666666,0.6890438596491227,0.5333333333333333
3,93,21,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",XGBoost,0.7962962962962963,0.6666666666666666,0.6944444444444444,0.7884800384800386,0.5714285714285714,0.8888888888888888,0.6956521739130435,0.5,0.6316190476190475,0.36363636363636365
3,93,21,16,16,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LightGBM,0.8518518518518519,0.7142857142857143,0.7361111111111112,0.8923160173160174,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.5833333333333334,0.6744761904761905,0.44736842105263164
4,88,26,18,18,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",LogisticRegression,0.81203007518797,0.5769230769230769,0.7105263157894737,0.9261177066375046,1.0,0.42105263157894735,0.5925925925925926,1.0,0.6756026936026935,0.2814070351758794
4,88,26,18,18,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",SVM_RBF,0.8947368421052632,0.6538461538461539,0.763157894736842,0.9564415225568883,1.0,0.5263157894736842,0.6896551724137931,1.0,0.7092727272727273,0.374331550802139
4,88,26,18,18,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",SVM_Linear,0.8571428571428571,0.5384615384615384,0.6842105263157895,0.947194721343328,1.0,0.3684210526315789,0.5384615384615384,1.0,0.7665117845117845,0.23902439024390243
4,88,26,18,18,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",RandomForest,0.8120300751879699,0.5,0.612781954887218,0.9167664339939952,0.875,0.3684210526315789,0.5185185185185185,0.8571428571428571,0.7463097643097643,0.1507537688442211
4,88,26,18,18,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",GradientBoosting,0.7669172932330828,0.5769230769230769,0.6654135338345865,0.9043473449719241,0.9,0.47368421052631576,0.6206896551724138,0.8571428571428571,0.726107744107744,0.23529411764705876
4,88,26,18,18,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",ExtraTrees,0.7781954887218046,0.5769230769230769,0.6654135338345865,0.9137609620296601,0.9,0.47368421052631576,0.6206896551724138,0.8571428571428571,0.7429427609427609,0.23529411764705876
4,88,26,18,18,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",KNN,0.9548872180451128,0.6538461538461539,0.763157894736842,0.9699248120300752,1.0,0.5263157894736842,0.6896551724137931,1.0,0.7597777777777778,0.374331550802139
4,88,26,18,18,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",NaiveBayes,0.7669172932330828,0.6923076923076923,0.6541353383458646,0.9162199614742459,0.8235294117647058,0.7368421052631579,0.7777777777777778,0.5714285714285714,0.7193737373737373,0.2827586206896552
4,88,26,18,18,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",XGBoost,0.7593984962406015,0.5,0.612781954887218,0.8923226814237151,0.875,0.3684210526315789,0.5185185185185185,0.8571428571428571,0.7597777777777778,0.1507537688442211
4,88,26,18,18,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",LightGBM,0.7180451127819549,0.5384615384615384,0.6390977443609023,0.8779570939821308,0.8888888888888888,0.42105263157894735,0.5714285714285714,0.8571428571428571,0.7059057239057239,0.1917098445595855
5,92,22,10,10,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",LogisticRegression,0.7416666666666667,0.6363636363636364,0.6333333333333333,0.6521336996336997,0.6,0.6,0.6,0.6666666666666666,0.7784615384615384,0.2666666666666666
5,92,22,10,10,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",SVM_RBF,0.725,0.6363636363636364,0.625,0.7117997198879551,0.625,0.5,0.5555555555555556,0.75,0.7592307692307692,0.2542372881355932
5,92,22,10,10,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",SVM_Linear,0.7083333333333334,0.6818181818181818,0.6833333333333333,0.619234975550765,0.6363636363636364,0.7,0.6666666666666666,0.6666666666666666,0.7736538461538461,0.36363636363636365
5,92,22,10,10,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",RandomForest,0.6583333333333333,0.6363636363636364,0.6333333333333333,0.6478085721468074,0.6,0.6,0.6,0.6666666666666666,0.7255769230769231,0.2666666666666666
5,92,22,10,10,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",GradientBoosting,0.6416666666666666,0.5909090909090909,0.5916666666666667,0.6561740547034663,0.5454545454545454,0.6,0.5714285714285714,0.5833333333333334,0.7351923076923078,0.18181818181818177
5,92,22,10,10,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",ExtraTrees,0.6166666666666667,0.45454545454545453,0.45,0.568348587686823,0.4,0.4,0.4,0.5,0.7400000000000001,-0.10000000000000009
5,92,22,10,10,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",KNN,0.65,0.6818181818181818,0.6666666666666667,0.6710791496085613,0.7142857142857143,0.5,0.5882352941176471,0.8333333333333334,0.7688461538461538,0.3418803418803419
5,92,22,10,10,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",NaiveBayes,0.4916666666666667,0.45454545454545453,0.4916666666666667,0.4971653836359718,0.45,0.9,0.6,0.08333333333333333,0.7255769230769231,-0.015384615384615552
5,92,22,10,10,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",XGBoost,0.65,0.6818181818181818,0.6833333333333333,0.6554004329004329,0.6363636363636364,0.7,0.6666666666666666,0.6666666666666666,0.7233333333333334,0.36363636363636365
5,92,22,10,10,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",LightGBM,0.6416666666666667,0.6363636363636364,0.6416666666666666,0.6304868742368742,0.5833333333333334,0.7,0.6363636363636364,0.5833333333333334,0.7122222222222222,0.278688524590164
