fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6859504132231404,0.6989582313111725,0.5909090909090909,0.5909090909090909,0.6666666666666666,0.5625,0.8181818181818182,10
2,0.6291666666666667,0.6858033143327261,0.782608695652174,0.7166666666666667,0.8484848484848485,0.7777777777777778,0.9333333333333333,4
3,0.6898148148148148,0.6329984829984829,0.6666666666666666,0.6805555555555556,0.6666666666666666,0.5833333333333334,0.7777777777777778,18
4,0.7142857142857143,0.8840524137249806,0.5384615384615384,0.6842105263157895,0.5384615384615384,1.0,0.3684210526315789,16
5,0.6291666666666668,0.6671212121212121,0.7272727272727273,0.7083333333333333,0.625,0.8333333333333334,0.5,4
