fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7345679012345679,0.8597182594667115,0.7407407407407407,0.6944444444444444,0.8108108108108109,0.7894736842105263,0.8333333333333334,6
2,0.5959595959595959,0.7200392967104198,0.55,0.5606060606060606,0.5263157894736842,0.625,0.45454545454545453,12
3,0.7625,0.8296026524644946,0.6451612903225806,0.6416666666666666,0.6857142857142857,0.631578947368421,0.75,14
4,0.6375,0.7727534630066095,0.5769230769230769,0.6375,0.5217391304347826,0.8571428571428571,0.375,4
5,0.9166666666666666,0.8041666666666667,0.9230769230769231,0.9444444444444444,0.8888888888888888,0.8,1.0,6
