fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8395061728395062,0.9279268637964292,0.6666666666666666,0.6111111111111112,0.7567567567567568,0.7368421052631579,0.7777777777777778,8
2,0.4545454545454546,0.6071227502834595,0.45,0.4595959595959596,0.42105263157894735,0.5,0.36363636363636365,12
3,0.6666666666666667,0.6388137983877449,0.6774193548387096,0.675,0.7058823529411765,0.6666666666666666,0.75,6
4,0.65625,0.7547203490953491,0.5769230769230769,0.58125,0.6206896551724138,0.6923076923076923,0.5625,20
5,0.7222222222222222,0.5416666666666666,0.5384615384615384,0.5972222222222222,0.5,0.375,0.75,8
