metric,mean,std,min,max,pooled
AUC,0.768654015663585,0.07831535156405539,0.6166666666666667,0.8416666666666667,0.7134375
PR_AUC,0.79756689858008,0.12070144062594239,0.632072372072372,0.9286943620534951,0.7430466336196124
Accuracy,0.710163749294184,0.11943901723428996,0.5,0.8571428571428571,0.7017543859649122
Bal_Accuracy,0.7333466241360979,0.07457363478234219,0.6578947368421053,0.8611111111111112,0.6993750000000001
F1_Score,0.7290144503771506,0.1343445640555482,0.48,0.8421052631578947,0.7301587301587301
Precision,0.7735180995475113,0.1299833140978435,0.6153846153846154,1.0,0.7419354838709677
Recall,0.7742690058479532,0.23811555703359505,0.3157894736842105,1.0,0.71875
