fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8055555555555555,0.8090219965219965,0.5416666666666666,0.5416666666666666,0.6666666666666666,0.5238095238095238,0.9166666666666666,14
2,0.7642857142857143,0.6349450549450549,0.7083333333333334,0.7357142857142858,0.72,0.6,0.9,8
3,0.5833333333333333,0.6178710178710178,0.5294117647058824,0.5208333333333333,0.6,0.5454545454545454,0.6666666666666666,4
4,0.7055555555555556,0.8369368264079308,0.5357142857142857,0.6166666666666667,0.48,0.8571428571428571,0.3333333333333333,4
5,0.5476190476190477,0.8091491218619701,0.5,0.40476190476190477,0.6428571428571429,0.6428571428571429,0.6428571428571429,16
