fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7851239669421488,0.7873129692648411,0.6818181818181818,0.6818181818181819,0.72,0.6428571428571429,0.8181818181818182,18
2,0.7166666666666667,0.8482982594747299,0.5217391304347826,0.5166666666666666,0.5925925925925926,0.6666666666666666,0.5333333333333333,12
3,0.7685185185185185,0.7212199837199837,0.6190476190476191,0.6527777777777778,0.6666666666666666,0.5333333333333333,0.8888888888888888,6
4,0.7969924812030076,0.9351283711671523,0.5384615384615384,0.6842105263157895,0.5384615384615384,1.0,0.3684210526315789,18
5,0.5083333333333333,0.4479377566877567,0.5,0.5,0.47619047619047616,0.45454545454545453,0.5,18
