precision,recall,threshold
0.5575221238938053,1.0,8.947742205694904e-65
0.5535714285714286,0.9841269841269841,1.2582634558442517e-19
0.5495495495495496,0.9682539682539683,5.123211467066353e-14
0.5545454545454546,0.9682539682539683,2.6012816611139787e-12
0.5504587155963303,0.9523809523809523,0.0010637664555470693
0.5462962962962963,0.9365079365079365,0.0039637921666524755
0.5420560747663551,0.9206349206349206,0.006805663790115799
0.5471698113207547,0.9206349206349206,0.023403060741224443
0.5428571428571428,0.9047619047619048,0.09017059625983076
0.5480769230769231,0.9047619047619048,0.09133658017952666
0.5533980582524272,0.9047619047619048,0.10160447402051294
0.5490196078431373,0.8888888888888888,0.12305589617646975
0.5544554455445545,0.8888888888888888,0.151985118871733
0.56,0.8888888888888888,0.15466882494802775
0.5656565656565656,0.8888888888888888,0.16731347096668442
0.5612244897959183,0.873015873015873,0.16929742906887207
0.5670103092783505,0.873015873015873,0.19490950722210515
0.5729166666666666,0.873015873015873,0.20359189128249336
0.5789473684210527,0.873015873015873,0.2045543867253678
0.574468085106383,0.8571428571428571,0.20720699580725946
0.5806451612903226,0.8571428571428571,0.21507718212498392
0.5869565217391305,0.8571428571428571,0.23517828008402047
0.5824175824175825,0.8412698412698413,0.24030680468452992
0.5777777777777777,0.8253968253968254,0.2520902598922319
0.5842696629213483,0.8253968253968254,0.2559911058660345
0.5909090909090909,0.8253968253968254,0.2743802275820362
0.5862068965517241,0.8095238095238095,0.30052037653368274
0.5813953488372093,0.7936507936507936,0.30908376450322256
0.5764705882352941,0.7777777777777778,0.3156326899174366
0.5833333333333334,0.7777777777777778,0.3871928390812065
0.5783132530120482,0.7619047619047619,0.3922884398280374
0.5853658536585366,0.7619047619047619,0.41386790052720035
0.5925925925925926,0.7619047619047619,0.42519695103343597
0.5875,0.746031746031746,0.44068659662483983
0.5822784810126582,0.7301587301587301,0.46095821793672753
0.5769230769230769,0.7142857142857143,0.5007649814663185
0.5714285714285714,0.6984126984126984,0.513779753298481
0.5789473684210527,0.6984126984126984,0.5365109546603467
0.5733333333333334,0.6825396825396826,0.575293237983216
0.581081081081081,0.6825396825396826,0.608283746237181
0.589041095890411,0.6825396825396826,0.6662352928288364
0.5972222222222222,0.6825396825396826,0.6779813111511582
0.6056338028169014,0.6825396825396826,0.6922158167674176
0.6,0.6666666666666666,0.7242167043550758
0.5942028985507246,0.6507936507936508,0.7370865924639836
0.5882352941176471,0.6349206349206349,0.7849507509821915
0.5970149253731343,0.6349206349206349,0.7861437842561159
0.5909090909090909,0.6190476190476191,0.7922118609142321
0.6,0.6190476190476191,0.7965088725743442
0.609375,0.6190476190476191,0.797666508856195
0.6031746031746031,0.6031746031746031,0.8005397483161342
0.6129032258064516,0.6031746031746031,0.8092383242389941
0.6229508196721312,0.6031746031746031,0.8167301173535899
0.6333333333333333,0.6031746031746031,0.8177829148389865
0.6440677966101694,0.6031746031746031,0.8193507441730122
0.6551724137931034,0.6031746031746031,0.8221275014454522
0.6491228070175439,0.5873015873015873,0.8405349330022202
0.6428571428571429,0.5714285714285714,0.844668803220945
0.6545454545454545,0.5714285714285714,0.8639294433394124
0.6481481481481481,0.5555555555555556,0.8680274502321843
0.660377358490566,0.5555555555555556,0.9164050860008466
0.6730769230769231,0.5555555555555556,0.9265912832339502
0.6862745098039216,0.5555555555555556,0.928211224335778
