feature,nan_count,inf_count,variance,is_constant,is_near_zero_variance
T2_IB_IntensityBasedMeanAbsoluteDeviation,0,0,4802.0561500116655,False,False
T2_IB_IntensityBasedRobustMeanAbsoluteDeviation,0,0,3130.8652385911223,False,False
T2_IB_IntensityBasedMedianAbsoluteDeviation,0,0,4378.163320215859,False,False
T2_IB_IntensityBasedCoefficientOfVariation,0,0,0.03438369478143812,False,False
T2_IB_IntensityBasedQuartileCoefficientOfDispersion,0,0,0.022771145803983005,False,False
T2_IB_AreaUnderCurveCIVH,0,0,20967054.542453375,False,False
T2_IB_IntensityBasedEnergy,0,0,6.024852147662916e+18,False,False
T2_IB_RootMeanSquareIntensity,0,0,40806.791358671246,False,False
T2_IB_TotalLesionGlycolysis,0,0,27662633.54592553,False,False
T2_IH_IntensityHistogramMean_Intensity,0,0,59.911003759517655,False,False
T2_IH_IntensityHistogramVariance_Intensity,0,0,2166.6052797504967,False,False
T2_IH_IntensityHistogramSkewness_Intensity,2,0,1.1510393976558586,False,False
T2_IH_IntensityHistogramKurtosis_Intensity,2,0,43.08855701252108,False,False
T2_IH_IntensityHistogramMedian_Intensity,0,0,76.86585909631391,False,False
T2_IH_IntensityHistogramMinimumGreyLevel_Intensity,0,0,4.239224137931035,False,False
T2_IH_IntensityHistogram10thPercentile,0,0,17.561533888228297,False,False
T2_IH_IntensityHistogram25thPercentile,0,0,40.24814209274673,False,False
T2_IH_IntensityHistogram50thPercentile,0,0,76.86585909631391,False,False
T2_IH_IntensityHistogram75thPercentile,0,0,100.83769322235433,False,False
T2_IH_IntensityHistogram90thPercentile,0,0,120.12455410225922,False,False
T2_IH_IntensityHistogramStd_Intensity,0,0,10.924784603788122,False,False
T2_IH_IntensityHistogramMaximumGreyLevel_Intensity,0,0,160.2552764565993,False,False
T2_IH_IntensityHistogramMode_Intensity,0,0,91.87002080856125,False,False
T2_IH_IntensityHistogramInterquartileRange_Intensity,0,0,33.38964030915576,False,False
T2_IH_IntensityHistogramRange_Intensity,0,0,158.1281212841855,False,False
T2_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,0,0,8.116893802456062,False,False
T2_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,0,0,5.744149677078301,False,False
T2_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,0,0,7.425005410956498,False,False
T2_IH_IntensityHistogramCoefficientOfVariation_Intensity,0,0,0.024266484980176733,False,False
T2_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,0,0,0.021635678146157817,False,False
T2_IH_IntensityHistogramEntropyLog10_Intensity,0,0,0.11881125954349829,False,False
T2_IH_IntensityHistogramEntropyLog2_Intensity,0,0,1.3111067556990665,False,False
T2_IH_AreaUnderCurveCIVH_Intensity,0,0,35413.25390807163,False,False
T2_IH_Uniformity_Intensity,0,0,0.037368885084011864,False,False
T2_IH_RootMeanSquare_Intensity,0,0,0.00037654253765132716,False,False
T2_IH_MaximumHistogramGradient_Intensity,0,0,336697.9673008324,False,False
T2_IH_MaximumHistogramGradientGreyLevel_Intensity,0,0,81.98067776456602,False,False
T2_IH_MinimumHistogramGradient_Intensity,0,0,395179.0037715517,False,False
T2_IH_MinimumHistogramGradientGreyLevel_Intensity,0,0,105.10998810939357,False,False
T2_GLCM_JointMaximum,0,0,0.042179943299120275,False,False
T2_GLCM_JointAverage,0,0,66.35593089939833,False,False
T2_GLCM_JointVariance,0,0,1851.4117518467785,False,False
T2_GLCM_JointEntropyLog2,0,0,4.293549555648474,False,False
T2_GLCM_JointEntropyLog10,0,0,0.38907741745988733,False,False
T2_GLCM_DifferenceAverage,0,0,2.162574725863856,False,False
T2_GLCM_DifferenceVariance,0,0,79.28566125594372,False,False
T2_GLCM_DifferenceEntropy,0,0,4.079149952202878,False,False
T2_GLCM_SumAverage,0,0,265.42372361424475,False,False
T2_GLCM_SumVariance,0,0,22983.99150238005,False,False
T2_GLCM_SumEntropy,0,0,5.9582502383195255,False,False
T2_GLCM_AngularSecondMoment,0,0,0.03734590856779276,False,False
T2_GLCM_Contrast,0,0,415.7207241029173,False,False
T2_GLCM_Dissimilarity,0,0,2.162574725863856,False,False
T2_GLCM_InverseDifference,0,0,0.023914730146092734,False,False
T2_GLCM_NormalisedInverseDifference,0,0,0.0008152554361169987,False,False
T2_GLCM_InverseDifferenceMoment,0,0,0.03185105912251832,False,False
T2_GLCM_NormalisedInverseDifferenceMoment,0,0,0.00013664339169684178,False,False
T2_GLCM_InverseVariance,0,0,0.011741754825115304,False,False
T2_GLCM_Correlation,0,0,0.028499901096256212,False,False
T2_GLCM_Autocorrelation,0,0,134356.89404020432,False,False
T2_GLCM_ClusterTendency,0,0,22983.99150238005,False,False
T2_GLCM_ClusterShade,0,0,10456050.01348206,False,False
T2_GLCM_ClusterProminence,0,0,63697127254.06597,False,False
T2_GLRLM_ShortRunsEmphasis,0,0,0.016486506253876074,False,False
T2_GLRLM_LongRunsEmphasis,0,0,18.482624051994,False,False
T2_GLRLM_LowGreyLevelRunEmphasis,0,0,0.033779213935097585,False,False
T2_GLRLM_HighGreyLevelRunEmphasis,0,0,113452.93011502219,False,False
T2_GLRLM_ShortRunLowGreyLevelEmphasis,0,0,0.0040643860601266455,False,False
T2_GLRLM_ShortRunHighGreyLevelEmphasis,0,0,77732.89096410341,False,False
T2_GLRLM_LongRunLowGreyLevelEmphasis,0,0,17.508277201374327,False,False
T2_GLRLM_LongRunHighGreyLevelEmphasis,0,0,940976.7010382372,False,False
T2_GLRLM_GreyLevelNonUniformity,0,0,746524.0136917304,False,False
T2_GLRLM_RunLengthNonUniformity,0,0,28490058.66940355,False,False
T2_GLRLM_RunPercentage,0,0,0.017447884929692636,False,False
T2_GLRLM_GreyLevelVariance,0,0,2181.938097924007,False,False
T2_GLRLM_RunLengthVariance,0,0,1.3401073606760856,False,False
T2_GLRLM_RunEntropy,0,0,0.702265374587885,False,False
T2_NGTDM_Coarseness,2,0,0.0008709178651599115,False,False
T2_NGTDM_Contrast,2,0,0.027488828967317927,False,False
T2_NGTDM_Busyness,2,0,7.194112974210625,False,False
T2_NGTDM_Complexity,0,0,773059.9470912458,False,False
T2_NGTDM_Strength,0,0,35.2745808958456,False,False
T2_GLSZM_SmallZoneEmphasis,0,0,0.015090477825724018,False,False
T2_GLSZM_LargeZoneEmphasis,0,0,4325143622.80023,False,False
T2_GLSZM_LowGrayLevelZoneEmphasis,0,0,0.02235358642777729,False,False
T2_GLSZM_HighGrayLevelZoneEmphasis,0,0,64205.36424782888,False,False
T2_GLSZM_SmallZoneLowGreyLevelEmphasis,0,0,0.00013229183926223928,False,False
T2_GLSZM_SmallZoneHighGreyLevelEmphasis,0,0,10471.919451676535,False,False
T2_GLSZM_LargeZoneLowGreyLevelEmphasis,0,0,3020926246.17217,False,False
T2_GLSZM_LargeZoneHighGreyLevelEmphasis,0,0,73112332907011.6,False,False
T2_GLSZM_GreyLevelNonUniformity,0,0,847.4649569580763,False,False
T2_GLSZM_NormalisedGreyLevelNonUniformity,0,0,0.02153781671373438,False,False
T2_GLSZM_ZoneSizeNonUniformity,0,0,9629.61215005989,False,False
T2_GLSZM_NormalisedZoneSizeNonUniformity,0,0,0.014789789090048112,False,False
T2_GLSZM_ZonePercentage,0,0,0.011423452410697477,False,False
T2_GLSZM_GreyLevelVariance,0,0,1614.204209723382,False,False
T2_GLSZM_ZoneSizeVariance,0,0,2093773802.6743605,False,False
T2_GLSZM_ZoneSizeEntropy,0,0,2.4801458787796564,False,False
