Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
LogisticRegression,0.7106089028816301,0.07542665073834265,0.6940624999999999,0.7703007871651857,0.09900681451233653,0.728959176411184,0.679410444627836,0.08081893370433288,0.6754385964912281,0.6921916533758639,0.09341877885368421,0.6803125,0.759047619047619,0.12172605949463207,0.7454545454545455,0.6654439128123338,0.16500165020272514,0.640625,0.6869202417809229,0.07398608931333374,0.6890756302521008,0.718939393939394,0.20888219710673264,0.72,12.4,12.4,4.079215610874228,8,12.0,18
RandomForest,0.6903040199212448,0.10426046730937573,0.6693749999999999,0.7440352645773045,0.09520169088355766,0.700539821278543,0.6043811261202565,0.046251424038160904,0.6052631578947368,0.6194245082402976,0.08861485101038173,0.606875,0.6838827838827839,0.16474397151812617,0.6666666666666666,0.6062732589048377,0.13640812246599815,0.59375,0.6173416927899686,0.0630630704567719,0.628099173553719,0.6325757575757576,0.24121383431704752,0.62,12.4,12.4,4.079215610874228,8,12.0,18
SVM_Linear,0.6852405692836314,0.09924985265057948,0.6701562499999999,0.777578107805127,0.06277793336296021,0.7218992186207908,0.6591394113133244,0.04177757177056245,0.6578947368421053,0.650265056580846,0.07859528979831872,0.640625,0.6839196310935443,0.12499298325504099,0.6666666666666666,0.8048591174906964,0.17005119993205164,0.78125,0.7127095516569201,0.04707421125825024,0.7194244604316546,0.49567099567099565,0.29965576222148116,0.5,12.4,12.4,4.079215610874228,8,12.0,18
KNN,0.6829595165599951,0.03936739624018832,0.6528125,0.7119475581626612,0.10619756396804278,0.6839525426751055,0.5868073955030477,0.04446916484414698,0.5877192982456141,0.5818054606212502,0.078664932849696,0.5759375,0.6208993783993784,0.15826814784280557,0.6231884057971014,0.6777884104199894,0.18193049995555055,0.671875,0.6267213488266119,0.10869349056225433,0.6466165413533834,0.4858225108225108,0.24195474790879085,0.48,12.4,12.4,4.079215610874228,8,12.0,18
LightGBM,0.6789928333229769,0.09251603902715866,0.6715625,0.7118481678411108,0.10033969526538,0.7223413482804913,0.6243944461335765,0.056297386182452454,0.6228070175438597,0.6344317232475127,0.07878394083296074,0.6246875000000001,0.6913419913419914,0.11433489693389433,0.6842105263157895,0.62849548112706,0.16794316770173653,0.609375,0.6357321339330334,0.07319461188795094,0.6446280991735537,0.6403679653679654,0.18674385898008897,0.64,12.4,12.4,4.079215610874228,8,12.0,18
GradientBoosting,0.6787949154336714,0.14497494228813235,0.64875,0.7459554531839719,0.10365832350728733,0.6585339099680702,0.6575656227830141,0.04689223707902122,0.6578947368421053,0.6441247057036531,0.10857376480307498,0.6471875,0.6941391941391941,0.12340571815328219,0.6811594202898551,0.741063264221159,0.15078077753675823,0.734375,0.6952219380505825,0.05619596222716139,0.706766917293233,0.5471861471861472,0.309708115744612,0.56,12.4,12.4,4.079215610874228,8,12.0,18
SVM_RBF,0.6417757030316839,0.11789753299470665,0.6325,0.7248541975715217,0.09570033223560132,0.681512108373201,0.6057797275188579,0.051641253160996665,0.6052631578947368,0.6051387939545834,0.09453703065248478,0.5959375,0.657566045066045,0.1332134196265553,0.6417910447761194,0.6911217437533227,0.11036260579758174,0.671875,0.6535885167464114,0.016088702026052296,0.6564885496183206,0.5191558441558441,0.263604373978833,0.52,12.4,12.4,4.079215610874228,8,12.0,18
NaiveBayes,0.6346598475067374,0.11817479930804746,0.6171874999999999,0.7142027139046984,0.10574177212126723,0.6528076863818422,0.6069959026480765,0.05890999882200856,0.6052631578947368,0.5790094554568238,0.05685581308978454,0.580625,0.6270078940667176,0.08491995408940033,0.6172839506172839,0.7957894736842105,0.2564276206919598,0.78125,0.667535465329583,0.1000274917204654,0.6896551724137931,0.36222943722943723,0.2672331049011159,0.38,12.4,12.4,4.079215610874228,8,12.0,18
ExtraTrees,0.6271707390606912,0.1312382931475233,0.60640625,0.6894082934328531,0.11113819710199854,0.6205312533079386,0.6023208675382589,0.0906420780323817,0.5964912280701754,0.6105255563150299,0.0838617849326306,0.5990625,0.6708403361344538,0.0979463505757865,0.6607142857142857,0.6071982987772462,0.25117183435819107,0.578125,0.5969871794871795,0.14132654378764525,0.6166666666666667,0.6138528138528139,0.22152217746996836,0.62,12.4,12.4,4.079215610874228,8,12.0,18
XGBoost,0.6154021302107426,0.13162900289978752,0.6174999999999999,0.6713945457037085,0.12493287819400166,0.6224667968821155,0.613904935644066,0.052738674490225734,0.6140350877192983,0.612270638718007,0.10284520258186794,0.60375,0.650952380952381,0.1343221084683426,0.6470588235294118,0.7038702817650185,0.1451453821608084,0.6875,0.6581239483431851,0.06735135517586043,0.6666666666666666,0.5206709956709956,0.24326260032247815,0.52,12.4,12.4,4.079215610874228,8,12.0,18
