metric,mean,std,min,max,pooled
AUC,0.6746127946127947,0.14254133894158177,0.4,0.7962962962962963,0.7091715976331361
PR_AUC,0.7095430246088866,0.1280139268640724,0.5432239912972304,0.8811740631038878,0.7585333202592015
Accuracy,0.6346861501700211,0.07648958054087225,0.5,0.7037037037037037,0.6324786324786325
Bal_Accuracy,0.6237121212121212,0.0871059275129836,0.4625,0.7083333333333333,0.625
F1_Score,0.6579441473559121,0.07220127535960624,0.6,0.7777777777777778,0.6766917293233082
Precision,0.6398692810457517,0.09239527867750218,0.5,0.7777777777777778,0.6617647058823529
Recall,0.6896464646464646,0.08946809684477033,0.5454545454545454,0.7777777777777778,0.6923076923076923
