fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7962962962962963,0.8811740631038878,0.7037037037037037,0.6666666666666667,0.7777777777777778,0.7777777777777778,0.7777777777777778,8
2,0.6767676767676767,0.772236854055036,0.6,0.606060606060606,0.6,0.6666666666666666,0.5454545454545454,12
3,0.75,0.7719135479216125,0.6774193548387096,0.675,0.7058823529411765,0.6666666666666666,0.75,10
4,0.4,0.5432239912972304,0.5,0.4625,0.6060606060606061,0.5882352941176471,0.625,4
5,0.75,0.5791666666666666,0.6923076923076923,0.7083333333333333,0.6,0.5,0.75,8
