Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
2,98,18,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",KNN,0.5062500000000001,0.4444444444444444,0.475,0.6661998132586368,0.5,0.2,0.2857142857142857,0.75,0.7332527472527473
2,98,18,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",NaiveBayes,0.525,0.5555555555555556,0.575,0.7250412985707103,0.6666666666666666,0.4,0.5,0.75,0.6514135338345864
2,98,18,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",XGBoost,0.48749999999999993,0.5,0.525,0.6589413282795635,0.6,0.3,0.4,0.75,0.7259267399267398
2,98,18,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P13', 'P14', 'P24', 'P26', 'P30', 'P33', 'P36', 'P40', 'P48', 'P7']",LightGBM,0.55,0.5555555555555556,0.575,0.694380888719124,0.6666666666666666,0.4,0.5,0.75,0.7479047619047619
3,85,31,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",LogisticRegression,0.7941176470588236,0.6129032258064516,0.5966386554621849,0.8771255983821822,0.6190476190476191,0.7647058823529411,0.6842105263157895,0.42857142857142855,0.7142380952380952
3,85,31,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",SVM_RBF,0.7563025210084033,0.6451612903225806,0.6323529411764706,0.8484038043380344,0.65,0.7647058823529411,0.7027027027027027,0.5,0.45553846153846156
3,85,31,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",SVM_Linear,0.823529411764706,0.7096774193548387,0.6911764705882353,0.8839437423028755,0.6818181818181818,0.8823529411764706,0.7692307692307693,0.5,0.6785238095238095
3,85,31,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",RandomForest,0.6974789915966386,0.6129032258064516,0.5966386554621849,0.7715071721819127,0.6190476190476191,0.7647058823529411,0.6842105263157895,0.42857142857142855,0.619
3,85,31,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",GradientBoosting,0.6386554621848739,0.5483870967741935,0.5441176470588236,0.6791593897121417,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5,0.6725714285714285
3,85,31,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",ExtraTrees,0.7142857142857143,0.6129032258064516,0.5966386554621849,0.8116620714457825,0.6190476190476191,0.7647058823529411,0.6842105263157895,0.42857142857142855,0.6666190476190477
3,85,31,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P50', 'P6', 'P9']",KNN,0.7563025210084033,0.6451612903225806,0.6386554621848739,0.8063488974304913,0.6666666666666666,0.7058823529411765,0.6857142857142857,0.5714285714285714,0.6815
