k,mean_score,std_score,fold_scores,metric,tuning_model
12,0.6275185719630164,0.05610955821833708,"[0.5802469135802468, 0.7063492063492063, 0.595959595959596]",auc,LogisticRegression
6,0.6222275666720112,0.09225109413909266,"[0.5246913580246914, 0.746031746031746, 0.595959595959596]",auc,LogisticRegression
10,0.6208112874779541,0.06780381935358407,"[0.5555555555555556, 0.7142857142857143, 0.5925925925925927]",auc,LogisticRegression
18,0.60787771898883,0.030761847035746324,"[0.5802469135802468, 0.6507936507936507, 0.5925925925925926]",auc,LogisticRegression
14,0.6075570520014965,0.04183697286627542,"[0.5802469135802469, 0.6666666666666667, 0.5757575757575758]",auc,LogisticRegression
8,0.5985516541072097,0.04255509544616503,"[0.5679012345679012, 0.6587301587301587, 0.569023569023569]",auc,LogisticRegression
16,0.5714820159264604,0.047758453068182535,"[0.5061728395061729, 0.6190476190476191, 0.5892255892255893]",auc,LogisticRegression
4,0.5461493239271017,0.15332141775129562,"[0.3395061728395062, 0.7063492063492063, 0.5925925925925926]",auc,LogisticRegression
