fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9108854159690286
0.0,0.031746031746031744,0.9098326631456017
0.04,0.031746031746031744,0.8745306135655587
0.04,0.1111111111111111,0.8528566054341556
0.06,0.1111111111111111,0.8368575103681263
0.06,0.15873015873015872,0.833405478943214
0.08,0.15873015873015872,0.8320939578508666
0.08,0.3492063492063492,0.7108319916688246
0.1,0.3492063492063492,0.7093102835378619
0.1,0.4126984126984127,0.675416886223132
0.16,0.4126984126984127,0.6295072077950395
0.2,0.4126984126984127,0.6213887379809326
0.2,0.4444444444444444,0.6137081522493997
0.22,0.4444444444444444,0.5975608761371107
0.22,0.4603174603174603,0.5960726926645438
0.24,0.4603174603174603,0.5957430447035641
0.24,0.49206349206349204,0.579296425865133
0.26,0.49206349206349204,0.5720152392228454
0.26,0.5555555555555556,0.5525402439776999
0.28,0.5555555555555556,0.5424460765114159
0.28,0.5873015873015873,0.5345990022396242
0.3,0.5873015873015873,0.5300411671356388
0.3,0.6031746031746031,0.5250269841941121
0.32,0.6031746031746031,0.5239284235473118
0.32,0.6190476190476191,0.5219605381845716
0.36,0.6190476190476191,0.5090523653499928
0.36,0.6349206349206349,0.4989641752063689
0.48,0.6349206349206349,0.45894936499871475
0.48,0.6984126984126984,0.43066092596222716
0.5,0.6984126984126984,0.42597460516152374
0.5,0.7619047619047619,0.4200021486502563
0.5,0.7777777777777778,0.41268552347599224
0.54,0.7777777777777778,0.38286029636262436
0.54,0.7936507936507936,0.36608377844172924
0.64,0.7936507936507936,0.332365336894307
0.64,0.8095238095238095,0.3288505386712048
0.68,0.8095238095238095,0.31178240383417005
0.68,0.8253968253968254,0.31117242343687557
0.72,0.8253968253968254,0.30923621733096135
0.72,0.8412698412698413,0.3080011046402473
0.74,0.8412698412698413,0.30512690614973365
0.76,0.873015873015873,0.29438997733812905
0.76,0.8888888888888888,0.2879437393243405
0.78,0.8888888888888888,0.28434595211531033
0.8,0.9047619047619048,0.2829149683133991
0.82,0.9047619047619048,0.2749047696397779
0.82,0.9523809523809523,0.24055655716902685
0.86,0.9523809523809523,0.23074113488272657
0.86,0.9682539682539683,0.22819176622464632
0.88,0.9682539682539683,0.2251249114754351
0.88,0.9841269841269841,0.2169078438722255
0.94,0.9841269841269841,0.20864453798918667
0.94,1.0,0.19032754913896344
1.0,1.0,0.11477732080452842
