k,mean_score,std_score,fold_scores,metric,tuning_model
6,0.6400027847396269,0.029045268168787594,"[0.6777777777777778, 0.6350877192982456, 0.6071428571428572]",auc,LogisticRegression
4,0.6333565394968904,0.05220768469013937,"[0.6703703703703703, 0.6701754385964913, 0.5595238095238095]",auc,LogisticRegression
8,0.6031305114638448,0.053388088884491446,"[0.662962962962963, 0.5333333333333333, 0.6130952380952381]",auc,LogisticRegression
10,0.5655342058850831,0.09110691626771937,"[0.6592592592592592, 0.4421052631578948, 0.5952380952380951]",auc,LogisticRegression
12,0.5538568643831802,0.07337174345993003,"[0.5555555555555556, 0.4631578947368421, 0.6428571428571428]",auc,LogisticRegression
14,0.549294532627866,0.05996615311095079,"[0.574074074074074, 0.4666666666666667, 0.6071428571428571]",auc,LogisticRegression
16,0.5302515548129584,0.04801640726721482,"[0.5148148148148148, 0.48070175438596485, 0.5952380952380952]",auc,LogisticRegression
18,0.5046853244221665,0.07042983984843747,"[0.47777777777777775, 0.43508771929824563, 0.6011904761904762]",auc,LogisticRegression
