metric,mean,std,min,max,pooled
AUC,0.7595731293338949,0.04365541588334265,0.6833333333333333,0.8016528925619835,0.715625
PR_AUC,0.7818817233804431,0.06720400383608491,0.7041437728937728,0.8956977542129081,0.7545786377384793
Accuracy,0.6917242178111743,0.13083610021539632,0.46153846153846156,0.8260869565217391,0.6842105263157895
Bal_Accuracy,0.7037831320726057,0.08414418937974578,0.5864661654135338,0.7791666666666667,0.6903125
F1_Score,0.6746761133603238,0.16470564645631888,0.46153846153846156,0.875,0.6949152542372882
Precision,0.7523249299719887,0.07426855913891312,0.6666666666666666,0.8571428571428571,0.7592592592592593
Recall,0.6671982987772461,0.25940347181226336,0.3157894736842105,0.9333333333333333,0.640625
