fpr,tpr,threshold
0.0,0.0,inf
0.02,0.0,0.9000669411104193
0.02,0.078125,0.8659657360805462
0.04,0.078125,0.8645926834437138
0.04,0.265625,0.7310330694435154
0.06,0.265625,0.7295200842632523
0.06,0.375,0.6674879666906279
0.08,0.375,0.6661632457471935
0.08,0.421875,0.6434057750217343
0.12,0.421875,0.629370562646326
0.12,0.46875,0.5984800184644178
0.16,0.46875,0.5944395079330225
0.16,0.515625,0.5794186615262886
0.18,0.515625,0.5724003661883553
0.18,0.546875,0.5657799338053535
0.2,0.546875,0.5646491275942415
0.2,0.625,0.5294738126317399
0.22,0.625,0.528167415777497
0.22,0.640625,0.5274512664387796
0.26,0.640625,0.5021555551653755
0.26,0.65625,0.4916885918713285
0.28,0.65625,0.49077948433027585
0.28,0.671875,0.4804893170917405
0.3,0.671875,0.4786442924578326
0.3,0.6875,0.4726171772078251
0.34,0.6875,0.4722980599136608
0.34,0.703125,0.4719540153808293
0.36,0.703125,0.4695378125481542
0.36,0.71875,0.4655312975830577
0.4,0.71875,0.460584446284102
0.4,0.734375,0.45420250983979704
0.44,0.734375,0.44610938709328857
0.44,0.75,0.44552510640877346
0.56,0.75,0.4174290521981047
0.56,0.765625,0.4151649927024514
0.58,0.765625,0.4135813495694646
0.58,0.8125,0.40530507790569703
0.62,0.8125,0.3957616680815931
0.62,0.828125,0.38854879531463016
0.64,0.828125,0.37945896115686845
0.64,0.84375,0.3792835208497361
0.74,0.84375,0.3530149230072564
0.74,0.859375,0.3476791726791728
0.78,0.859375,0.3305006771986595
0.78,0.875,0.32654802018803014
0.8,0.875,0.31245812282994284
0.8,0.921875,0.29552521483616534
0.84,0.921875,0.27259621458121597
0.84,0.9375,0.2650880692631545
0.9,0.9375,0.230066928130168
0.9,0.953125,0.2287570493941978
0.98,0.953125,0.1855167713550068
0.98,1.0,0.1528565200028498
1.0,1.0,0.12021374542276857
