fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7006172839506173,0.8363833617935785,0.7407407407407407,0.6944444444444444,0.8108108108108109,0.7894736842105263,0.8333333333333334,8
2,0.5151515151515151,0.7213606654783127,0.6,0.6161616161616161,0.5555555555555556,0.7142857142857143,0.45454545454545453,8
3,0.7916666666666665,0.818858937115516,0.7096774193548387,0.7041666666666666,0.7567567567567568,0.6666666666666666,0.875,8
4,0.5625,0.7697746697746698,0.5769230769230769,0.58125,0.6206896551724138,0.6923076923076923,0.5625,8
5,0.9166666666666667,0.8541666666666666,0.3076923076923077,0.5,0.47058823529411764,0.3076923076923077,1.0,8
