fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9865719010996874
0.0,0.1875,0.91458841126396
0.02,0.1875,0.9131423438732567
0.02,0.234375,0.8821753170743691
0.04,0.234375,0.8790744662024884
0.04,0.3125,0.8436555337133717
0.06,0.3125,0.8425208447477113
0.06,0.359375,0.8298184080114271
0.08,0.359375,0.8257706103579847
0.08,0.40625,0.8041338239283496
0.1,0.40625,0.7843769664462864
0.1,0.453125,0.7656803374016057
0.12,0.453125,0.7533422203214997
0.12,0.546875,0.7314630190862949
0.14,0.546875,0.7266766516386537
0.14,0.578125,0.7168072440995729
0.16,0.578125,0.7157694822282892
0.16,0.609375,0.6935577528127193
0.18,0.609375,0.6928399283014974
0.18,0.640625,0.680622467563345
0.24,0.640625,0.6571036385286327
0.24,0.671875,0.6281054576391901
0.3,0.671875,0.6175506425818447
0.3,0.734375,0.5678461668994863
0.34,0.734375,0.551154350827588
0.34,0.75,0.5499496980732913
0.36,0.75,0.528244350724613
0.36,0.765625,0.5260540232860261
0.38,0.765625,0.5166030972785343
0.38,0.796875,0.48986494735013636
0.44,0.796875,0.4594161157464701
0.44,0.8125,0.4594050283319627
0.52,0.8125,0.42316653124927905
0.52,0.828125,0.40754508805913525
0.68,0.828125,0.35265104545159964
0.68,0.84375,0.350535127184377
0.76,0.84375,0.2881135246862745
0.76,0.875,0.2775395416694017
0.8,0.875,0.25899898394724125
0.8,0.890625,0.24426363739245502
0.86,0.890625,0.21982928040395294
0.86,0.90625,0.2023471800460131
0.9,0.90625,0.18542017727646484
0.9,0.96875,0.15029109107850505
0.92,0.96875,0.11031396004093343
0.92,0.984375,0.08775301903712755
0.94,0.984375,0.06122632935552826
0.94,1.0,0.051984109718887575
1.0,1.0,0.01941773326089262
