Experiment_ID,FS_METHOD,Best_Model_No_SMOTE,Best_Model_SMOTE,Run_Name_No_SMOTE,Run_Name_SMOTE,Mean_AUC_No_SMOTE,Mean_AUC_SMOTE,Delta_Mean_AUC_SMOTE_minus_No_SMOTE,Std_AUC_No_SMOTE,Std_AUC_SMOTE,Delta_Std_AUC_SMOTE_minus_No_SMOTE,Pooled_AUC_No_SMOTE,Pooled_AUC_SMOTE,Delta_Pooled_AUC_SMOTE_minus_No_SMOTE,Mean_PR_AUC_No_SMOTE,Mean_PR_AUC_SMOTE,Delta_Mean_PR_AUC_SMOTE_minus_No_SMOTE,Pooled_PR_AUC_No_SMOTE,Pooled_PR_AUC_SMOTE,Delta_Pooled_PR_AUC_SMOTE_minus_No_SMOTE,Mean_Bal_Acc_No_SMOTE,Mean_Bal_Acc_SMOTE,Delta_Mean_Bal_Acc_SMOTE_minus_No_SMOTE,Pooled_Bal_Acc_No_SMOTE,Pooled_Bal_Acc_SMOTE,Delta_Pooled_Bal_Acc_SMOTE_minus_No_SMOTE,Mean_F1_No_SMOTE,Mean_F1_SMOTE,Delta_Mean_F1_SMOTE_minus_No_SMOTE,Pooled_F1_No_SMOTE,Pooled_F1_SMOTE,Delta_Pooled_F1_SMOTE_minus_No_SMOTE,Mean_Specificity_No_SMOTE,Mean_Specificity_SMOTE,Delta_Mean_Specificity_SMOTE_minus_No_SMOTE,Pooled_Specificity_No_SMOTE,Pooled_Specificity_SMOTE,Delta_Pooled_Specificity_SMOTE_minus_No_SMOTE,Avg_Features_No_SMOTE,Avg_Features_SMOTE,Delta_Avg_Features_SMOTE_minus_No_SMOTE,N_Unique_Selected_Features_No_SMOTE,N_Unique_Selected_Features_SMOTE,Delta_N_Unique_Selected_Features_SMOTE_minus_No_SMOTE
corr_mrmr_auto_k,corr_mrmr,LightGBM,SVM_Linear,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.7563492063492063,0.7574206349206349,0.001071428571428612,0.0609712892298929,0.0293965939858559,-0.031574695244037,0.7225396825396826,0.7173015873015873,-0.005238095238095264,0.7890283912799024,0.8067385351563484,0.017710143876445983,0.7941099273806389,0.7489912376663281,-0.04511868971431077,0.6897222222222221,0.7033333333333334,0.01361111111111124,0.7030158730158731,0.6912698412698413,-0.011746031746031838,0.7405610755468441,0.7139934139934139,-0.026567661553430266,0.7401574803149606,0.7107438016528925,-0.02941367866206812,0.6269047619047619,0.6895238095238094,0.06261904761904757,0.66,0.7,0.039999999999999925,9.2,9.2,0.0,30,30,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,SVM_Linear,SVM_RBF,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7927380952380952,0.8041666666666668,0.011428571428571566,0.0451892663237556,0.0335067296557682,-0.011682536667987395,0.7726984126984127,0.7830158730158729,0.01031746031746028,0.8474377926664381,0.8386463257136487,-0.008791466952789428,0.8404095590668283,0.8373132469626811,-0.003096312104147292,0.6842857142857144,0.7404365079365081,0.05615079365079367,0.6630158730158731,0.7192063492063492,0.056190476190476124,0.7252106479083823,0.7428377504848094,0.01762710257642708,0.7175572519083969,0.7333333333333333,0.01577608142493636,0.5933333333333334,0.746904761904762,0.15357142857142858,0.58,0.74,0.16000000000000003,8.4,8.4,0.0,22,22,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,KNN,KNN,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.7637301587301588,0.7708531746031746,0.007123015873015781,0.0641733536973637,0.0503046588793072,-0.013868694818056498,0.6973015873015872,0.7138095238095238,0.016507936507936583,0.7822141820168137,0.7997997693263431,0.017585587309529416,0.6966161939452311,0.7436609932684766,0.047044799323245456,0.6973412698412699,0.6916269841269841,-0.005714285714285783,0.6553968253968254,0.6615873015873015,0.00619047619047608,0.6816583340880017,0.6646253670550346,-0.017032967032967083,0.6776859504132231,0.6608695652173913,-0.01681638519583184,0.6964285714285714,0.7416666666666666,0.04523809523809519,0.66,0.72,0.05999999999999994,7.2,7.2,0.0,25,25,0
