Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
KNN,0.7637301587301588,0.0641733536973637,0.6973015873015872,0.7822141820168137,0.1437768203641428,0.6966161939452311,0.6718487394957983,0.1053651425962558,0.6548672566371682,0.6973412698412699,0.0729005732159072,0.6553968253968254,0.7728021978021978,0.1781855509539757,0.7068965517241379,0.6982539682539681,0.2164036428970364,0.6507936507936508,0.6816583340880017,0.1417212871096811,0.6776859504132231,0.6964285714285714,0.2248708372022399,0.66,7.2,7.2,4.1182520563948,4,4.0,14,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,25,4,1.44
SVM_RBF,0.7589285714285714,0.0887394222384215,0.7152380952380952,0.8246065304759835,0.1217176787516501,0.7680426494220245,0.6661344537815126,0.0956937587683046,0.6548672566371682,0.6690079365079364,0.0964272976596254,0.6471428571428571,0.7229738562091503,0.1550539641948916,0.6818181818181818,0.744920634920635,0.1584677195538245,0.7142857142857143,0.7051911952520472,0.0949423465830369,0.6976744186046512,0.5930952380952381,0.2471749680946833,0.58,7.2,7.2,4.1182520563948,4,4.0,14,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,25,4,1.44
NaiveBayes,0.7584920634920636,0.0678000781127034,0.5984126984126985,0.8267819840483837,0.079735825289892,0.6770082831881796,0.5818487394957984,0.1224342351596504,0.5663716814159292,0.5727777777777778,0.1408732617927654,0.545079365079365,0.6349673202614379,0.1415668772787246,0.5897435897435898,0.7760317460317461,0.198925306082079,0.7301587301587301,0.6634720049121328,0.1089535519601365,0.6524822695035462,0.3695238095238095,0.338415006394941,0.36,8.4,8.4,4.8,4,6.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,22,5,1.9090909090909092
SVM_Linear,0.7574206349206349,0.0293965939858559,0.7173015873015873,0.8067385351563484,0.0614974417266226,0.7489912376663281,0.6988935574229693,0.0682360415389605,0.6902654867256637,0.7033333333333334,0.052369286820292,0.6912698412698413,0.7543650793650793,0.0793293570400327,0.7413793103448276,0.7171428571428571,0.1652239903712687,0.6825396825396826,0.7139934139934139,0.0904605189912307,0.7107438016528925,0.6895238095238094,0.1383954044824444,0.7,9.2,9.2,2.4,6,8.0,12,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,30,5,1.5333333333333334
LightGBM,0.7563492063492063,0.0609712892298929,0.7225396825396826,0.7890283912799024,0.0885581688781579,0.7941099273806389,0.7149439775910365,0.093070926867582,0.7079646017699115,0.6897222222222221,0.1238970234153617,0.7030158730158731,0.7395530939648587,0.1108291847275269,0.734375,0.7525396825396825,0.1278959327520326,0.746031746031746,0.7405610755468441,0.1005842959274248,0.7401574803149606,0.6269047619047619,0.242536669972149,0.66,9.2,9.2,2.4,6,8.0,12,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,30,5,1.5333333333333334
SVM_RBF,0.7538095238095238,0.082176245035736,0.7257142857142856,0.8226634749523652,0.1180915732385291,0.7774444601810269,0.7011344537815125,0.0958012719252756,0.6902654867256637,0.7094841269841271,0.0840369389320211,0.6892063492063492,0.7637667887667887,0.1400805723727112,0.7333333333333333,0.7282539682539682,0.143172139492406,0.6984126984126984,0.7234441810912399,0.0985438183660857,0.7154471544715447,0.6907142857142857,0.1930633817888703,0.68,7.2,7.2,4.1182520563948,4,4.0,14,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,25,4,1.44
LightGBM,0.7531746031746032,0.0415064948610004,0.715079365079365,0.800783321064651,0.1353875267644622,0.7834590269563833,0.6777030812324931,0.0639725349613869,0.672566371681416,0.6836507936507937,0.0861735930145133,0.6753968253968254,0.7652661064425771,0.1075354643599047,0.7321428571428571,0.6873015873015873,0.2003775725467873,0.6507936507936508,0.6913951545530492,0.068935980573531,0.6890756302521008,0.6799999999999999,0.2288619185836249,0.7,8.4,8.4,4.8,4,6.0,16,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,22,5,1.9090909090909092
NaiveBayes,0.7513095238095238,0.0216637593258416,0.7203174603174602,0.7868353654343829,0.102093667770255,0.7633585274011438,0.6420308123249299,0.0430519637730071,0.6371681415929203,0.6544047619047618,0.0102657433987191,0.6395238095238096,0.7304761904761905,0.1566543633901111,0.6964285714285714,0.6504761904761904,0.1683749190903586,0.6190476190476191,0.6518095238095237,0.0911674843575363,0.6554621848739496,0.6583333333333333,0.1833333333333333,0.66,7.2,7.2,4.1182520563948,4,4.0,14,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,25,4,1.44
NaiveBayes,0.7493650793650793,0.0449556765001293,0.6095238095238095,0.8232790409255388,0.0634031531284093,0.6900569226035278,0.5806582633053221,0.1276563002809503,0.5663716814159292,0.5700000000000001,0.1476238691822246,0.545079365079365,0.6346498599439776,0.1510233538809326,0.5897435897435898,0.7704761904761904,0.1680939640523087,0.7301587301587301,0.6658543720003822,0.0998129858121688,0.6524822695035462,0.3695238095238095,0.338415006394941,0.36,8.4,8.4,4.8,4,6.0,16,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,22,5,1.9090909090909092
NaiveBayes,0.7440079365079365,0.0265844585070748,0.7187301587301587,0.7785485033743009,0.1002988839510241,0.759850610005024,0.630266106442577,0.0478413906227399,0.6283185840707964,0.6432936507936508,0.0281014027852411,0.6315873015873016,0.7221428571428572,0.1608783994526015,0.6909090909090909,0.6282539682539683,0.172063492063492,0.6031746031746031,0.6361232492997199,0.0939661672810607,0.6440677966101694,0.6583333333333333,0.1833333333333333,0.66,7.2,7.2,4.1182520563948,4,4.0,14,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,25,4,1.44
ExtraTrees,0.7427777777777778,0.0914747182923877,0.6920634920634922,0.7912634249040337,0.1513523515955936,0.7456384151554687,0.6360364145658263,0.0755422457148923,0.6283185840707964,0.6353174603174603,0.0878503675281437,0.6315873015873016,0.7084981684981685,0.1403105752826271,0.6909090909090909,0.6239682539682541,0.1151252234846409,0.6031746031746031,0.6485517702909007,0.0898685019444398,0.6440677966101694,0.6466666666666667,0.2025942853203032,0.66,8.4,8.4,4.8,4,6.0,16,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,22,5,1.9090909090909092
SVM_Linear,0.7413492063492064,0.0307527137480948,0.6987301587301586,0.7918580096933925,0.0749224107460213,0.7224357251934306,0.6680812324929972,0.0487574100179626,0.6637168141592921,0.6651190476190476,0.0417663961434644,0.6468253968253967,0.686078431372549,0.1114553682678619,0.6666666666666666,0.8214285714285714,0.1515436652892228,0.7936507936507936,0.7257592256503328,0.0523416844734062,0.7246376811594203,0.5088095238095238,0.1891735217074333,0.5,9.2,9.2,2.4,6,8.0,12,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,30,5,1.5333333333333334
LightGBM,0.7409523809523809,0.053099568001492,0.6807936507936508,0.8017241186616871,0.0861475631193377,0.7196274964600833,0.6379831932773109,0.0538080692778155,0.6371681415929203,0.6627777777777778,0.0553183143110049,0.6353968253968254,0.7117171717171716,0.1640717490080761,0.6833333333333333,0.6765079365079364,0.124577997658615,0.6507936507936508,0.6678500115021854,0.062250958013813,0.6666666666666666,0.6490476190476191,0.1855163780656906,0.62,7.2,7.2,4.1182520563948,4,4.0,14,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,25,4,1.44
XGBoost,0.7376587301587302,0.0750399238662148,0.7022222222222221,0.7954945242618102,0.1273902645527371,0.7882849506544798,0.6663165266106443,0.0575773357255045,0.6637168141592921,0.6775396825396826,0.0431614709253099,0.6592063492063491,0.7149650349650349,0.1444644895900242,0.6984126984126984,0.7226984126984127,0.112534645151102,0.6984126984126984,0.6986113146113146,0.0692789562587008,0.6984126984126984,0.6323809523809524,0.1631159180493689,0.62,8.4,8.4,4.8,4,6.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,22,5,1.9090909090909092
LogisticRegression,0.7342857142857143,0.0434190094365183,0.7133333333333335,0.802000281599574,0.0770472373877512,0.7756528622357222,0.6555602240896359,0.0633705075761032,0.6460176991150443,0.643888888888889,0.0690738866291665,0.6474603174603175,0.7019047619047619,0.0908535710810582,0.7017543859649122,0.6515873015873016,0.1479770364812552,0.6349206349206349,0.6652901041285796,0.1002176356170448,0.6666666666666666,0.6361904761904762,0.1675716924448862,0.66,9.2,9.2,2.4,6,8.0,12,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,30,5,1.5333333333333334
RandomForest,0.7342857142857143,0.0749492143499212,0.702857142857143,0.8003679221663329,0.1334500318594636,0.7368261080524331,0.672703081232493,0.067474805483559,0.6637168141592921,0.6714285714285714,0.0563877578832768,0.6592063492063491,0.711999111999112,0.1079010000962919,0.6984126984126984,0.7171428571428571,0.0937040472748459,0.6984126984126984,0.7039380286224606,0.0685634481758016,0.6984126984126984,0.6257142857142857,0.134967872216362,0.62,9.2,9.2,2.4,6,8.0,12,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,30,5,1.5333333333333334
XGBoost,0.7334523809523811,0.0753389084151689,0.711111111111111,0.8059195951721975,0.1277497635247475,0.7930667838068175,0.6626050420168068,0.0765558953076526,0.6548672566371682,0.6744841269841271,0.0577788679471545,0.6553968253968254,0.7257964257964258,0.1475811148278976,0.7068965517241379,0.6749206349206348,0.123831499881136,0.6507936507936508,0.6799803373167218,0.0934784496117514,0.6776859504132231,0.674047619047619,0.1546233812289582,0.66,8.4,8.4,4.8,4,6.0,16,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,22,5,1.9090909090909092
RandomForest,0.7329761904761904,0.0612342091470647,0.7038095238095239,0.7817321607198073,0.1035073479280417,0.7342138824298516,0.6732773109243697,0.0757684777941581,0.6637168141592921,0.6677380952380952,0.0884560749654127,0.6612698412698412,0.7222727272727274,0.1255873254295191,0.7049180327868853,0.7004761904761905,0.1075829878249222,0.6825396825396826,0.6995024840520916,0.079677171459645,0.6935483870967742,0.635,0.1975123062270073,0.64,9.2,9.2,2.4,6,8.0,12,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,30,5,1.5333333333333334
KNN,0.7328769841269842,0.088139726718727,0.6842857142857142,0.7542509826716427,0.1441574854759444,0.7217855150353636,0.5872689075630252,0.0818572564911293,0.5752212389380531,0.6024206349206349,0.0507586685091657,0.5715873015873016,0.6424242424242423,0.1058032038624762,0.6229508196721312,0.646031746031746,0.2458319721447896,0.6031746031746031,0.6081573498964803,0.1335445519111072,0.6129032258064516,0.5588095238095239,0.1680446436741549,0.54,8.4,8.4,4.8,4,6.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,22,5,1.9090909090909092
SVM_Linear,0.732579365079365,0.1031891320661648,0.7066666666666667,0.8055339657876395,0.1359410032164707,0.760408984043514,0.6288935574229693,0.0954005000202956,0.6194690265486725,0.638888888888889,0.0865403317820269,0.6112698412698413,0.6793713450292398,0.1341710595693045,0.6515151515151515,0.7130158730158731,0.1809841241998758,0.6825396825396826,0.6708338256725354,0.0999851940164759,0.6666666666666666,0.5647619047619047,0.1782594099439356,0.54,7.2,7.2,4.1182520563948,4,4.0,14,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,25,4,1.44
LogisticRegression,0.7323412698412699,0.1148159272615748,0.7130158730158731,0.813158288162932,0.1280509164987164,0.7874019271159765,0.6661344537815126,0.1322521410055044,0.6548672566371682,0.6790079365079366,0.1322812802804041,0.6615873015873015,0.742987567987568,0.1944040610496926,0.7307692307692307,0.6196825396825397,0.1732897206601422,0.6031746031746031,0.6634148770619358,0.1626621614604351,0.6608695652173913,0.7383333333333333,0.1462114146630754,0.72,7.2,7.2,4.1182520563948,4,4.0,14,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,25,4,1.44
ExtraTrees,0.7320238095238095,0.0759154676350838,0.7206349206349206,0.8024427295802793,0.1096932297193028,0.7444973950683771,0.6835154061624651,0.1034021728628596,0.672566371681416,0.6933730158730158,0.1083901240760823,0.6774603174603174,0.7819327731092438,0.1140827875867242,0.7407407407407407,0.6817460317460318,0.2202920711778676,0.6349206349206349,0.6917111733582322,0.1141752003932598,0.6837606837606838,0.705,0.2416149369922682,0.72,8.4,8.4,4.8,4,6.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,22,5,1.9090909090909092
LogisticRegression,0.7316666666666667,0.1131514480197424,0.7136507936507936,0.8105268047703549,0.1268814776714369,0.788679835027098,0.6661344537815126,0.1322521410055044,0.6548672566371682,0.6694841269841271,0.135362395369323,0.6595238095238095,0.7331973581973582,0.1915828719241869,0.7222222222222222,0.6339682539682541,0.1775043248384578,0.6190476190476191,0.6675630252100839,0.1643084119851237,0.6666666666666666,0.705,0.174928556845359,0.7,7.2,7.2,4.1182520563948,4,4.0,14,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,25,4,1.44
GradientBoosting,0.7294841269841269,0.054177291242451,0.6984126984126984,0.798521949460546,0.0766455846453473,0.7822388749839049,0.6554621848739496,0.0690932003343795,0.6460176991150443,0.6588492063492064,0.0516372773799891,0.6392063492063491,0.6842307692307693,0.1168268835074323,0.676923076923077,0.7193650793650793,0.1177277093765594,0.6984126984126984,0.689855193539404,0.0869947006136939,0.6875,0.5983333333333334,0.0837323779138697,0.58,9.2,9.2,2.4,6,8.0,12,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,30,5,1.5333333333333334
KNN,0.7281547619047618,0.1209999047368801,0.701111111111111,0.7527183048903525,0.1600061712124511,0.7367939850728631,0.6228431372549019,0.0853806187472902,0.6106194690265486,0.6334920634920634,0.061379846144509,0.6177777777777778,0.6992063492063492,0.114031905115313,0.6862745098039216,0.5893650793650793,0.207753221049973,0.5555555555555556,0.6102240896358543,0.1404012551794419,0.6140350877192983,0.6776190476190476,0.1397406084204708,0.68,8.4,8.4,4.8,4,6.0,16,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,22,5,1.9090909090909092
