metric,mean,std,min,max,pooled
AUC,0.716610166370932,0.0934195341305851,0.5416666666666667,0.8016528925619835,0.6975
PR_AUC,0.7480232687841022,0.09169216460191042,0.6172813216195568,0.9045944314226861,0.7062926640779646
Accuracy,0.6518423605380127,0.06937109545895803,0.5769230769230769,0.7727272727272727,0.6491228070175439
Bal_Accuracy,0.6660951621477939,0.08281269836509032,0.525,0.7727272727272727,0.64375
F1_Score,0.6845791245791245,0.07245941445128189,0.5925925925925926,0.8,0.6875
Precision,0.7111555111555111,0.15545882215630802,0.5384615384615384,1.0,0.6875
Recall,0.7215842636895268,0.16446922091044727,0.42105263157894735,0.9090909090909091,0.6875
