k,mean_score,std_score,fold_scores,metric,tuning_model
18,0.6520655270655271,0.128443313091356,"[0.7083333333333334, 0.7735042735042735, 0.4743589743589744]",auc,LogisticRegression
16,0.649928774928775,0.13140108755140914,"[0.7083333333333333, 0.7735042735042735, 0.467948717948718]",auc,LogisticRegression
12,0.6458078958078959,0.12354716741255094,"[0.7023809523809523, 0.7606837606837608, 0.4743589743589744]",auc,LogisticRegression
14,0.6443833943833944,0.13213989204252316,"[0.7023809523809523, 0.7692307692307693, 0.46153846153846156]",auc,LogisticRegression
10,0.6118233618233618,0.10268768275034174,"[0.6666666666666666, 0.7008547008547009, 0.467948717948718]",auc,LogisticRegression
6,0.6087708587708588,0.10538118090413712,"[0.7023809523809524, 0.6623931623931624, 0.46153846153846156]",auc,LogisticRegression
8,0.6024623524623526,0.09761149826288223,"[0.6428571428571428, 0.6965811965811967, 0.46794871794871795]",auc,LogisticRegression
4,0.580993080993081,0.08630088301505012,"[0.6190476190476191, 0.6623931623931624, 0.46153846153846156]",auc,LogisticRegression
