precision,recall,threshold
0.5614035087719298,1.0,0.07826028042715759
0.5663716814159292,1.0,0.12018837335535504
0.5625,0.984375,0.14262808146996392
0.5675675675675675,0.984375,0.16821202879114835
0.5727272727272728,0.984375,0.18500012636712018
0.5779816513761468,0.984375,0.19072322042067824
0.5833333333333334,0.984375,0.19415635948760604
0.5887850467289719,0.984375,0.19826391805591978
0.5943396226415094,0.984375,0.22943096293697962
0.5904761904761905,0.96875,0.25116195556490317
0.5865384615384616,0.953125,0.2549434493487096
0.5922330097087378,0.953125,0.2609745858585361
0.5980392156862745,0.953125,0.2641544156669131
0.6039603960396039,0.953125,0.26818599455618547
0.61,0.953125,0.26967711366162683
0.6060606060606061,0.9375,0.2938169733597279
0.6122448979591837,0.9375,0.2963707389412018
0.6185567010309279,0.9375,0.3044222051390513
0.6145833333333334,0.921875,0.3087218744787571
0.6210526315789474,0.921875,0.30901774860223524
0.6276595744680851,0.921875,0.33045813920812095
0.6344086021505376,0.921875,0.3342561997995548
0.6304347826086957,0.90625,0.33544641484481036
0.6373626373626373,0.90625,0.3357056650492488
0.6444444444444445,0.90625,0.3412523600591377
0.651685393258427,0.90625,0.34242825787792225
0.6590909090909091,0.90625,0.34600762705524823
0.6551724137931034,0.890625,0.34878042430201284
0.6627906976744186,0.890625,0.3580958954790514
0.6588235294117647,0.875,0.3587160521291868
0.6666666666666666,0.875,0.36046563496834255
0.6626506024096386,0.859375,0.3622282787246471
0.6707317073170732,0.859375,0.3638258393362327
0.6790123456790124,0.859375,0.3685851180153125
0.6875,0.859375,0.38421409902026515
0.6835443037974683,0.84375,0.38932260945188996
0.6794871794871795,0.828125,0.40701981317978386
0.6753246753246753,0.8125,0.4140650570354043
0.6842105263157895,0.8125,0.42593262406422994
0.68,0.796875,0.42715920851658096
0.6756756756756757,0.78125,0.43211232413328077
0.684931506849315,0.78125,0.4369211383414904
0.6805555555555556,0.765625,0.4408360565854409
0.6901408450704225,0.765625,0.444922342619688
0.7,0.765625,0.45190476769721266
0.6956521739130435,0.75,0.45502934074922446
0.6911764705882353,0.734375,0.45989524778590396
0.7014925373134329,0.734375,0.4600211508817576
0.7121212121212122,0.734375,0.46734346101767527
0.7076923076923077,0.71875,0.46917072149270295
0.71875,0.71875,0.47376185842225277
0.7142857142857143,0.703125,0.47838176738870486
0.7096774193548387,0.6875,0.4786312318052109
0.7049180327868853,0.671875,0.48074523814971154
0.7166666666666667,0.671875,0.4852958050966913
0.711864406779661,0.65625,0.49090594034204443
0.7241379310344828,0.65625,0.49391668716493997
0.7368421052631579,0.65625,0.5
0.7454545454545455,0.640625,0.5065586621469338
0.7407407407407407,0.625,0.5162677467363594
0.7358490566037735,0.609375,0.5242769176776181
0.7307692307692307,0.59375,0.5255623295064012
0.7254901960784313,0.578125,0.5292142341357476
0.74,0.578125,0.5301811601053178
0.7551020408163265,0.578125,0.5513928232053696
0.75,0.5625,0.5538037830067855
0.7659574468085106,0.5625,0.5538590007248174
0.7608695652173914,0.546875,0.558413096628934
0.7555555555555555,0.53125,0.5601140730986187
0.7727272727272727,0.53125,0.5725505952282495
0.7674418604651163,0.515625,0.6006363727432685
0.7619047619047619,0.5,0.6047823616015939
0.7560975609756098,0.484375,0.606020697357722
0.775,0.484375,0.609485909060851
0.7692307692307693,0.46875,0.6178564658290634
0.7894736842105263,0.46875,0.6213765454956167
0.7837837837837838,0.453125,0.621898593867913
0.7777777777777778,0.4375,0.6357587477903378
0.7714285714285715,0.421875,0.6670016024958173
0.7647058823529411,0.40625,0.6786439280361387
0.7878787878787878,0.40625,0.684895375075035
0.78125,0.390625,0.6964164467079926
0.7741935483870968,0.375,0.7106867719932166
0.8,0.375,0.712813598698173
0.7931034482758621,0.359375,0.7183925699454218
0.7857142857142857,0.34375,0.7198665665380871
0.8148148148148148,0.34375,0.7240156008105781
0.8076923076923077,0.328125,0.7357323598456846
0.84,0.328125,0.7430423335314796
0.8333333333333334,0.3125,0.7489952807874666
0.8260869565217391,0.296875,0.7538527806978386
0.8636363636363636,0.296875,0.7575133179766894
0.9047619047619048,0.296875,0.7587248809811946
0.9,0.28125,0.767436347281766
0.8947368421052632,0.265625,0.7701659042191303
0.8888888888888888,0.25,0.792491436327961
0.9411764705882353,0.25,0.7985040953654811
0.9375,0.234375,0.8000961723826749
0.9333333333333333,0.21875,0.8325888835356429
0.9285714285714286,0.203125,0.8340581982286147
0.9230769230769231,0.1875,0.8376287299716838
0.9166666666666666,0.171875,0.8584864142008343
0.9090909090909091,0.15625,0.8622933680560806
0.9,0.140625,0.874425478140098
0.8888888888888888,0.125,0.895162871272113
0.875,0.109375,0.8970293877013523
0.8571428571428571,0.09375,0.9152469033664501
0.8333333333333334,0.078125,0.9198530716852966
1.0,0.078125,0.9362572072560296
1.0,0.0625,0.9403391302986119
1.0,0.046875,0.9410226844205565
1.0,0.03125,0.952794982104453
1.0,0.015625,0.954236648757928
1.0,0.0,
