fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8925619834710743,0.8987554112554113,0.8636363636363636,0.8636363636363636,0.8695652173913043,0.8333333333333334,0.9090909090909091,18
2,0.7583333333333333,0.875266106442577,0.5652173913043478,0.55,0.6428571428571429,0.6923076923076923,0.6,6
3,0.861111111111111,0.8944003527336861,0.7619047619047619,0.7777777777777777,0.7619047619047619,0.6666666666666666,0.8888888888888888,18
4,0.8646616541353384,0.9563259410008633,0.6153846153846154,0.7368421052631579,0.6428571428571429,1.0,0.47368421052631576,18
5,0.6333333333333334,0.5956926406926408,0.6818181818181818,0.6666666666666667,0.5882352941176471,0.7142857142857143,0.5,6
