Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,89,24,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LogisticRegression,0.861111111111111,0.8333333333333334,0.8333333333333333,0.8698416779299132,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.75,0.7852087912087912
1,89,24,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_RBF,0.8541666666666666,0.8333333333333334,0.8333333333333333,0.866573704073704,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.75,0.7485787545787546
1,89,24,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_Linear,0.861111111111111,0.7916666666666666,0.7916666666666667,0.8698416779299132,0.7058823529411765,1.0,0.8275862068965517,0.5833333333333334,0.7852087912087912
1,89,24,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",RandomForest,0.8402777777777777,0.75,0.75,0.8465459921342273,0.75,0.75,0.75,0.75,0.7302637362637363
1,89,24,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",GradientBoosting,0.8472222222222222,0.75,0.75,0.8397503572135926,0.6875,0.9166666666666666,0.7857142857142857,0.5833333333333334,0.7270827067669173
1,89,24,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",ExtraTrees,0.8472222222222223,0.7083333333333334,0.7083333333333333,0.8457403707403707,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.75,0.7412527472527473
1,89,24,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",KNN,0.7916666666666666,0.6666666666666666,0.6666666666666667,0.8080343879976233,0.6428571428571429,0.75,0.6923076923076923,0.5833333333333334,0.7082857142857143
1,89,24,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",NaiveBayes,0.8125,0.6666666666666666,0.6666666666666667,0.8023402036559932,0.7,0.5833333333333334,0.6363636363636364,0.75,0.8022706766917292
1,89,24,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",XGBoost,0.8194444444444444,0.75,0.75,0.7664025244907597,0.6875,0.9166666666666666,0.7857142857142857,0.5833333333333334,0.6882148760330579
1,89,24,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LightGBM,0.8229166666666666,0.7083333333333334,0.7083333333333333,0.8319888444888445,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.75,0.6899706959706959
