Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
3,96,17,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",LogisticRegression,0.861111111111111,0.8235294117647058,0.8194444444444444,0.9086419753086421,0.8,0.8888888888888888,0.8421052631578947,0.75,0.7499523809523809,0.6433566433566433
3,96,17,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",SVM_RBF,0.875,0.7647058823529411,0.7569444444444444,0.9134038800705468,0.7272727272727273,0.8888888888888888,0.8,0.625,0.7618571428571428,0.5211267605633803
3,96,17,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",SVM_Linear,0.861111111111111,0.8235294117647058,0.8194444444444444,0.9086419753086421,0.8,0.8888888888888888,0.8421052631578947,0.75,0.7495555555555555,0.6433566433566433
3,96,17,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",RandomForest,0.8333333333333334,0.7647058823529411,0.7569444444444444,0.8671075837742506,0.7272727272727273,0.8888888888888888,0.8,0.625,0.7384444444444445,0.5211267605633803
3,96,17,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",GradientBoosting,0.7638888888888888,0.7647058823529411,0.7569444444444444,0.723577040243707,0.7272727272727273,0.8888888888888888,0.8,0.625,0.7495555555555555,0.5211267605633803
3,96,17,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",ExtraTrees,0.8888888888888888,0.7647058823529411,0.7569444444444444,0.9188983855650523,0.7272727272727273,0.8888888888888888,0.8,0.625,0.7088148148148148,0.5211267605633803
3,96,17,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",KNN,0.8125,0.7058823529411765,0.6944444444444444,0.8643790849673203,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.5,0.7236296296296296,0.3971631205673759
3,96,17,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",NaiveBayes,0.7361111111111112,0.6470588235294118,0.6319444444444444,0.8017094017094017,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.375,0.7518947368421053,0.27142857142857135
3,96,17,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",XGBoost,0.6805555555555556,0.6470588235294118,0.6319444444444444,0.7573083778966132,0.6153846153846154,0.8888888888888888,0.7272727272727273,0.375,0.7754814814814814,0.27142857142857135
3,96,17,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",LightGBM,0.8194444444444444,0.7647058823529411,0.7569444444444444,0.8512937679604347,0.7272727272727273,0.8888888888888888,0.8,0.625,0.7291190476190477,0.5211267605633803
4,85,28,4,4,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",LogisticRegression,0.7722222222222223,0.6428571428571429,0.7,0.8839596867879052,0.9,0.5,0.6428571428571429,0.9,0.8134603174603174,0.3396226415094339
4,85,28,4,4,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",SVM_RBF,0.7777777777777778,0.6785714285714286,0.75,0.8866149155460751,1.0,0.5,0.6666666666666666,1.0,0.8134603174603174,0.41666666666666663
4,85,28,4,4,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",SVM_Linear,0.7833333333333333,0.6785714285714286,0.7277777777777779,0.8912031742945505,0.9090909090909091,0.5555555555555556,0.6896551724137931,0.9,0.8134603174603174,0.3942307692307693
4,85,28,4,4,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",RandomForest,0.7,0.6428571428571429,0.7,0.8391738405627296,0.9,0.5,0.6428571428571429,0.9,0.8785910931174089,0.3396226415094339
4,85,28,4,4,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",GradientBoosting,0.6916666666666667,0.6785714285714286,0.7055555555555556,0.8444338190253223,0.8461538461538461,0.6111111111111112,0.7096774193548387,0.8,0.9352712550607287,0.37
4,85,28,4,4,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",ExtraTrees,0.7222222222222222,0.6428571428571429,0.7,0.8720431131148143,0.9,0.5,0.6428571428571429,0.9,0.8057165991902834,0.3396226415094339
4,85,28,4,4,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",KNN,0.7777777777777777,0.6428571428571429,0.7,0.8802513934866876,0.9,0.5,0.6428571428571429,0.9,0.8293333333333333,0.3396226415094339
4,85,28,4,4,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",NaiveBayes,0.7888888888888889,0.6071428571428571,0.6722222222222223,0.8961410097375011,0.8888888888888888,0.4444444444444444,0.5925925925925926,0.9,0.8452063492063492,0.287037037037037
4,85,28,4,4,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",XGBoost,0.7277777777777777,0.6428571428571429,0.7,0.8634273648162538,0.9,0.5,0.6428571428571429,0.9,0.9190769230769231,0.3396226415094339
4,85,28,4,4,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",LightGBM,0.7444444444444445,0.7142857142857143,0.7555555555555555,0.8531394138420283,0.9166666666666666,0.6111111111111112,0.7333333333333333,0.9,0.8339629629629629,0.4509803921568628
5,93,20,10,10,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",LogisticRegression,0.75,0.8,0.7142857142857143,0.8802048150262436,0.8125,0.9285714285714286,0.8666666666666667,0.5,0.8208270676691729,0.4736842105263158
5,93,20,10,10,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",SVM_RBF,0.7976190476190477,0.75,0.6309523809523809,0.9053040213754499,0.7647058823529411,0.9285714285714286,0.8387096774193549,0.3333333333333333,0.7945112781954886,0.30555555555555547
5,93,20,10,10,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",SVM_Linear,0.6904761904761905,0.75,0.6785714285714286,0.8511201916664101,0.8,0.8571428571428571,0.8275862068965517,0.5,0.8170676691729323,0.375
5,93,20,10,10,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",RandomForest,0.7976190476190478,0.8,0.7619047619047619,0.9071490017918589,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.7606766917293233,0.5238095238095238
5,93,20,10,10,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",GradientBoosting,0.8154761904761905,0.8,0.7142857142857143,0.9128349824778395,0.8125,0.9285714285714286,0.8666666666666667,0.5,0.7024060150375939,0.4736842105263158
5,93,20,10,10,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",ExtraTrees,0.8214285714285715,0.7,0.6428571428571428,0.9288990614648509,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.5,0.7493984962406015,0.2857142857142857
5,93,20,10,10,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",KNN,0.755952380952381,0.8,0.7142857142857143,0.8692254174397032,0.8125,0.9285714285714286,0.8666666666666667,0.5,0.7851127819548872,0.4736842105263158
5,93,20,10,10,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",NaiveBayes,0.7142857142857144,0.75,0.5833333333333334,0.8434751599695208,0.7368421052631579,1.0,0.8484848484848485,0.16666666666666666,0.7306015037593985,0.21875
5,93,20,10,10,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",XGBoost,0.6785714285714286,0.8,0.7142857142857143,0.7723162749948466,0.8125,0.9285714285714286,0.8666666666666667,0.5,0.7644360902255638,0.4736842105263158
5,93,20,10,10,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",LightGBM,0.6547619047619048,0.75,0.6785714285714286,0.7643236548698734,0.8,0.8571428571428571,0.8275862068965517,0.5,0.7907518796992481,0.375
