k,mean_score,std_score,fold_scores,metric,tuning_model
12,0.6240842490842491,0.06637246567109167,"[0.5773809523809524, 0.717948717948718, 0.5769230769230769]",auc,LogisticRegression
10,0.5955433455433455,0.07871315793684863,"[0.5238095238095237, 0.7051282051282052, 0.5576923076923077]",auc,LogisticRegression
18,0.595034595034595,0.06836577145950114,"[0.5714285714285714, 0.688034188034188, 0.5256410256410257]",auc,LogisticRegression
16,0.5876577126577126,0.07879679898810041,"[0.5535714285714286, 0.6965811965811965, 0.5128205128205128]",auc,LogisticRegression
8,0.5870980870980872,0.11418981951554055,"[0.4642857142857143, 0.7393162393162394, 0.5576923076923077]",auc,LogisticRegression
14,0.5748371998371998,0.05111223709103528,"[0.5535714285714286, 0.6452991452991453, 0.5256410256410255]",auc,LogisticRegression
4,0.533984533984534,0.127238573435075,"[0.45238095238095233, 0.7136752136752138, 0.4358974358974359]",auc,LogisticRegression
6,0.5295075295075296,0.1157960862721784,"[0.40476190476190477, 0.6837606837606838, 0.5]",auc,LogisticRegression
