k,mean_score,std_score,fold_scores,metric,tuning_model
8,0.7339369930201848,0.04754991239500243,"[0.6693548387096774, 0.75, 0.7824561403508772]",auc,LogisticRegression
6,0.7234106772307113,0.03822492751718594,"[0.6693548387096774, 0.75, 0.7508771929824561]",auc,LogisticRegression
4,0.709285983776646,0.04678738751831179,"[0.6774193548387096, 0.675, 0.775438596491228]",auc,LogisticRegression
10,0.6663365402754197,0.06992304783254266,"[0.661290322580645, 0.5833333333333333, 0.7543859649122807]",auc,LogisticRegression
18,0.6569468024900962,0.10042508407038722,"[0.6774193548387096, 0.525, 0.7684210526315789]",auc,LogisticRegression
12,0.6557772118468213,0.0991321083969614,"[0.6774193548387096, 0.5249999999999999, 0.7649122807017543]",auc,LogisticRegression
16,0.6542138275797019,0.10198245069791839,"[0.6733870967741935, 0.5208333333333334, 0.7684210526315789]",auc,LogisticRegression
14,0.6249481229956612,0.10188018517287548,"[0.5967741935483871, 0.5166666666666667, 0.7614035087719297]",auc,LogisticRegression
