Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
1,90,27,8,8,auto,auto,elasticnet_then_mrmr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",LogisticRegression,0.6975308641975309,0.5925925925925926,0.6111111111111112,0.7854313923995802,0.7692307692307693,0.5555555555555556,0.6451612903225806,0.6666666666666666,0.6795,0.19512195121951226
1,90,27,8,8,auto,auto,elasticnet_then_mrmr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",SVM_RBF,0.7160493827160495,0.5925925925925926,0.5833333333333334,0.8123213234561779,0.7333333333333333,0.6111111111111112,0.6666666666666666,0.5555555555555556,0.6535384615384615,0.15384615384615385
1,90,27,8,8,auto,auto,elasticnet_then_mrmr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",SVM_Linear,0.7098765432098766,0.6296296296296297,0.6388888888888888,0.7909786566584812,0.7857142857142857,0.6111111111111112,0.6875,0.6666666666666666,0.7330714285714286,0.2499999999999999
1,90,27,8,8,auto,auto,elasticnet_then_mrmr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",RandomForest,0.6851851851851852,0.7407407407407407,0.6944444444444444,0.7992002054437556,0.7894736842105263,0.8333333333333334,0.8108108108108109,0.5555555555555556,0.6893684210526316,0.4
1,90,27,8,8,auto,auto,elasticnet_then_mrmr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",GradientBoosting,0.6203703703703703,0.6296296296296297,0.6111111111111112,0.7855322309269679,0.75,0.6666666666666666,0.7058823529411765,0.5555555555555556,0.6893684210526315,0.21052631578947367
1,90,27,8,8,auto,auto,elasticnet_then_mrmr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",ExtraTrees,0.7345679012345679,0.7037037037037037,0.6944444444444444,0.8149867969720912,0.8125,0.7222222222222222,0.7647058823529411,0.6666666666666666,0.7330714285714286,0.36842105263157887
1,90,27,8,8,auto,auto,elasticnet_then_mrmr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",KNN,0.595679012345679,0.5185185185185185,0.5277777777777778,0.7461566497944206,0.6923076923076923,0.5,0.5806451612903226,0.5555555555555556,0.7687857142857143,0.04878048780487809
1,90,27,8,8,auto,auto,elasticnet_then_mrmr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",NaiveBayes,0.6172839506172839,0.5555555555555556,0.5555555555555556,0.7531253722405515,0.7142857142857143,0.5555555555555556,0.625,0.5555555555555556,0.7062857142857142,0.09999999999999987
1,90,27,8,8,auto,auto,elasticnet_then_mrmr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",XGBoost,0.7592592592592593,0.7037037037037037,0.6944444444444444,0.8676146840298028,0.8125,0.7222222222222222,0.7647058823529411,0.6666666666666666,0.7112307692307692,0.36842105263157887
1,90,27,8,8,auto,auto,elasticnet_then_mrmr,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",LightGBM,0.7592592592592593,0.6296296296296297,0.6388888888888888,0.8761652481505424,0.7857142857142857,0.6111111111111112,0.6875,0.6666666666666666,0.7241428571428571,0.2499999999999999
2,97,20,16,16,auto,auto,elasticnet_then_mrmr,"['Pre_D_P13', 'Pre_D_P14', 'Pre_D_P24', 'Pre_D_P26', 'Pre_D_P29', 'Pre_D_P30', 'Pre_D_P33', 'Pre_D_P36', 'Pre_D_P40', 'Pre_D_P48', 'Pre_D_P5']",LogisticRegression,0.7474747474747476,0.65,0.6515151515151515,0.8284281234604904,0.7,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.6575294117647059,0.30000000000000004
2,97,20,16,16,auto,auto,elasticnet_then_mrmr,"['Pre_D_P13', 'Pre_D_P14', 'Pre_D_P24', 'Pre_D_P26', 'Pre_D_P29', 'Pre_D_P30', 'Pre_D_P33', 'Pre_D_P36', 'Pre_D_P40', 'Pre_D_P48', 'Pre_D_P5']",SVM_RBF,0.595959595959596,0.55,0.5606060606060606,0.6791207529843893,0.625,0.45454545454545453,0.5263157894736842,0.6666666666666666,0.6769824561403509,0.11764705882352933
